Muriel,https://www.fantacalcio.it/serie-a/squadre/fiorentina/muriel/507/2018-19/statistico
Defrel,https://www.fantacalcio.it/serie-a/squadre/sampdoria/defrel/643/2018-19/statistico
Milinkovic-Savic,https://www.fantacalcio.it/serie-a/squadre/lazio/milinkovic-savic/645/2018-19/statistico
Suso,https://www.fantacalcio.it/serie-a/squadre/milan/suso/375/2018-19/statistico
Boateng,https://www.fantacalcio.it/serie-a/squadre/sassuolo/boateng/771/2018-19/statistico
El Shaarawy,https://www.fantacalcio.it/serie-a/squadre/roma/el-shaarawy/795/2018-19/statistico
Luis Alberto,https://www.fantacalcio.it/serie-a/squadre/lazio/luis-alberto/2085/2018-19/statistico
Under,https://www.fantacalcio.it/serie-a/squadre/roma/under/2201/2018-19/statistico
Caputo,https://www.fantacalcio.it/serie-a/squadre/empoli/caputo/2819/2018-19/statistico
Keita B.,https://www.fantacalcio.it/serie-a/squadre/inter/keita-b/345/2018-19/statistico
Gabbiadini,https://www.fantacalcio.it/serie-a/squadre/sampdoria/gabbiadini/407/2018-19/statistico
Pjanic,https://www.fantacalcio.it/serie-a/squadre/juventus/pjanic/469/2018-19/statistico
Berardi,https://www.fantacalcio.it/serie-a/squadre/sassuolo/berardi/531/2018-19/statistico
Inglese,https://www.fantacalcio.it/serie-a/squadre/parma/inglese/123/2018-19/statistico
Zielinski,https://www.fantacalcio.it/serie-a/squadre/napoli/zielinski/152/2018-19/statistico
Donnarumma G.,https://www.fantacalcio.it/serie-a/squadre/milan/donnarumma-g/350/2018-19/statistico
Bonaventura,https://www.fantacalcio.it/serie-a/squadre/milan/bonaventura/367/2018-19/statistico
Koulibaly,https://www.fantacalcio.it/serie-a/squadre/napoli/koulibaly/392/2018-19/statistico
Szczesny,https://www.fantacalcio.it/serie-a/squadre/juventus/szczesny/453/2018-19/statistico
Correa,https://www.fantacalcio.it/serie-a/squadre/lazio/correa/495/2018-19/statistico
Simeone,https://www.fantacalcio.it/serie-a/squadre/fiorentina/simeone/2061/2018-19/statistico
Douglas Costa,https://www.fantacalcio.it/serie-a/squadre/juventus/douglas-costa/2200/2018-19/statistico
Kolarov,https://www.fantacalcio.it/serie-a/squadre/roma/kolarov/2214/2018-19/statistico
Antenucci,https://www.fantacalcio.it/serie-a/squadre/spal/antenucci/2267/2018-19/statistico
Lasagna,https://www.fantacalcio.it/serie-a/squadre/udinese/lasagna/90/2018-19/statistico
Gervinho,https://www.fantacalcio.it/serie-a/squadre/parma/gervinho/474/2018-19/statistico
Politano,https://www.fantacalcio.it/serie-a/squadre/inter/politano/536/2018-19/statistico
Freuler,https://www.fantacalcio.it/serie-a/squadre/atalanta/freuler/788/2018-19/statistico
Orsolini,https://www.fantacalcio.it/serie-a/squadre/bologna/orsolini/2167/2018-19/statistico
Calhanoglu,https://www.fantacalcio.it/serie-a/squadre/milan/calhanoglu/2194/2018-19/statistico
Matuidi,https://www.fantacalcio.it/serie-a/squadre/juventus/matuidi/2306/2018-19/statistico
Pastore,https://www.fantacalcio.it/serie-a/squadre/roma/pastore/2378/2018-19/statistico
Can ,https://www.fantacalcio.it/serie-a/squadre/juventus/can/2504/2018-19/statistico
Ruiz,https://www.fantacalcio.it/serie-a/squadre/napoli/ruiz/2775/2018-19/statistico
Okaka,https://www.fantacalcio.it/serie-a/squadre/udinese/okaka/4324/2018-19/statistico
Izzo,https://www.fantacalcio.it/serie-a/squadre/torino/izzo/226/2018-19/statistico
Handanovic,https://www.fantacalcio.it/serie-a/squadre/inter/handanovic/250/2018-19/statistico
Zaza,https://www.fantacalcio.it/serie-a/squadre/torino/zaza/315/2018-19/statistico
Parolo,https://www.fantacalcio.it/serie-a/squadre/lazio/parolo/342/2018-19/statistico
Allan,https://www.fantacalcio.it/serie-a/squadre/napoli/allan/397/2018-19/statistico
Kalinic,https://www.fantacalcio.it/serie-a/squadre/milan/kalinic/652/2018-19/statistico
Farias,https://www.fantacalcio.it/serie-a/squadre/empoli/farias/1879/2018-19/statistico
Sirigu,https://www.fantacalcio.it/serie-a/squadre/torino/sirigu/2179/2018-19/statistico
Lazzari,https://www.fantacalcio.it/serie-a/squadre/spal/lazzari/2263/2018-19/statistico
Santander,https://www.fantacalcio.it/serie-a/squadre/bologna/santander/2743/2018-19/statistico
Martinez L.,https://www.fantacalcio.it/serie-a/squadre/inter/martinez-l/2764/2018-19/statistico
Kurtic,https://www.fantacalcio.it/serie-a/squadre/spal/kurtic/28/2018-19/statistico
Babacar,https://www.fantacalcio.it/serie-a/squadre/sassuolo/babacar/183/2018-19/statistico
Palacio,https://www.fantacalcio.it/serie-a/squadre/bologna/palacio/280/2018-19/statistico
Khedira,https://www.fantacalcio.it/serie-a/squadre/juventus/khedira/299/2018-19/statistico
De Vrij,https://www.fantacalcio.it/serie-a/squadre/inter/de-vrij/322/2018-19/statistico
Ljajic,https://www.fantacalcio.it/serie-a/squadre/torino/ljajic/478/2018-19/statistico
Consigli,https://www.fantacalcio.it/serie-a/squadre/sassuolo/consigli/509/2018-19/statistico
Alex Sandro,https://www.fantacalcio.it/serie-a/squadre/juventus/alex-sandro/662/2018-19/statistico
Ansaldi,https://www.fantacalcio.it/serie-a/squadre/torino/ansaldi/706/2018-19/statistico
Cristante,https://www.fantacalcio.it/serie-a/squadre/roma/cristante/779/2018-19/statistico
Skriniar,https://www.fantacalcio.it/serie-a/squadre/inter/skriniar/798/2018-19/statistico
Kessie',https://www.fantacalcio.it/serie-a/squadre/milan/kessie/1850/2018-19/statistico
Pasalic,https://www.fantacalcio.it/serie-a/squadre/atalanta/pasalic/2077/2018-19/statistico
Cutrone,https://www.fantacalcio.it/serie-a/squadre/milan/cutrone/2155/2018-19/statistico
Veretout,https://www.fantacalcio.it/serie-a/squadre/fiorentina/veretout/2215/2018-19/statistico
N'koulou,https://www.fantacalcio.it/serie-a/squadre/torino/n-koulou/2288/2018-19/statistico
Castillejo,https://www.fantacalcio.it/serie-a/squadre/milan/castillejo/2692/2018-19/statistico
Kluivert,https://www.fantacalcio.it/serie-a/squadre/roma/kluivert/2779/2018-19/statistico
Krunic,https://www.fantacalcio.it/serie-a/squadre/empoli/krunic/148/2018-19/statistico
Perotti,https://www.fantacalcio.it/serie-a/squadre/roma/perotti/237/2018-19/statistico
Chiellini,https://www.fantacalcio.it/serie-a/squadre/juventus/chiellini/288/2018-19/statistico
Poli,https://www.fantacalcio.it/serie-a/squadre/bologna/poli/374/2018-19/statistico
Verdi,https://www.fantacalcio.it/serie-a/squadre/napoli/verdi/376/2018-19/statistico
Romagnoli,https://www.fantacalcio.it/serie-a/squadre/milan/romagnoli/460/2018-19/statistico
Florenzi,https://www.fantacalcio.it/serie-a/squadre/roma/florenzi/464/2018-19/statistico
Destro,https://www.fantacalcio.it/serie-a/squadre/bologna/destro/472/2018-19/statistico
De Silvestri,https://www.fantacalcio.it/serie-a/squadre/torino/de-silvestri/487/2018-19/statistico
Acerbi,https://www.fantacalcio.it/serie-a/squadre/lazio/acerbi/513/2018-19/statistico
Pellegrini Lo.,https://www.fantacalcio.it/serie-a/squadre/roma/pellegrini-lo/530/2018-19/statistico
Sansone,https://www.fantacalcio.it/serie-a/squadre/bologna/sansone/537/2018-19/statistico
Baselli,https://www.fantacalcio.it/serie-a/squadre/torino/baselli/556/2018-19/statistico
Pulgar,https://www.fantacalcio.it/serie-a/squadre/bologna/pulgar/644/2018-19/statistico
Hateboer,https://www.fantacalcio.it/serie-a/squadre/atalanta/hateboer/2130/2018-19/statistico
Gosens,https://www.fantacalcio.it/serie-a/squadre/atalanta/gosens/2160/2018-19/statistico
Caicedo,https://www.fantacalcio.it/serie-a/squadre/lazio/caicedo/2284/2018-19/statistico
Mancini,https://www.fantacalcio.it/serie-a/squadre/atalanta/mancini/2296/2018-19/statistico
Paqueta',https://www.fantacalcio.it/serie-a/squadre/milan/paqueta/4322/2018-19/statistico
Birsa,https://www.fantacalcio.it/serie-a/squadre/cagliari/birsa/111/2018-19/statistico
Bernardeschi,https://www.fantacalcio.it/serie-a/squadre/juventus/bernardeschi/184/2018-19/statistico
Kucka,https://www.fantacalcio.it/serie-a/squadre/parma/kucka/234/2018-19/statistico
Bonucci,https://www.fantacalcio.it/serie-a/squadre/juventus/bonucci/286/2018-19/statistico
Manolas,https://www.fantacalcio.it/serie-a/squadre/roma/manolas/459/2018-19/statistico
Duncan,https://www.fantacalcio.it/serie-a/squadre/sassuolo/duncan/526/2018-19/statistico
Benassi,https://www.fantacalcio.it/serie-a/squadre/fiorentina/benassi/557/2018-19/statistico
Meret,https://www.fantacalcio.it/serie-a/squadre/napoli/meret/572/2018-19/statistico
Danilo Lar.,https://www.fantacalcio.it/serie-a/squadre/bologna/danilo-lar/578/2018-19/statistico
Toloi,https://www.fantacalcio.it/serie-a/squadre/atalanta/toloi/695/2018-19/statistico
Barella,https://www.fantacalcio.it/serie-a/squadre/cagliari/barella/1870/2018-19/statistico
Joao Pedro,https://www.fantacalcio.it/serie-a/squadre/cagliari/joao-pedro/1874/2018-19/statistico
Strakosha,https://www.fantacalcio.it/serie-a/squadre/lazio/strakosha/1934/2018-19/statistico
Caprari,https://www.fantacalcio.it/serie-a/squadre/sampdoria/caprari/1958/2018-19/statistico
Schick,https://www.fantacalcio.it/serie-a/squadre/roma/schick/1974/2018-19/statistico
Fazio,https://www.fantacalcio.it/serie-a/squadre/roma/fazio/2016/2018-19/statistico
Praet,https://www.fantacalcio.it/serie-a/squadre/sampdoria/praet/2065/2018-19/statistico
Cragno,https://www.fantacalcio.it/serie-a/squadre/cagliari/cragno/2178/2018-19/statistico
Castagne,https://www.fantacalcio.it/serie-a/squadre/atalanta/castagne/2197/2018-19/statistico
Ramirez,https://www.fantacalcio.it/serie-a/squadre/sampdoria/ramirez/2287/2018-19/statistico
Bakayoko,https://www.fantacalcio.it/serie-a/squadre/milan/bakayoko/2639/2018-19/statistico
Di Lorenzo,https://www.fantacalcio.it/serie-a/squadre/empoli/di-lorenzo/2816/2018-19/statistico
Boga,https://www.fantacalcio.it/serie-a/squadre/sassuolo/boga/2832/2018-19/statistico
Traore' Hj.,https://www.fantacalcio.it/serie-a/squadre/empoli/traore-hj/2857/2018-19/statistico
De Roon,https://www.fantacalcio.it/serie-a/squadre/atalanta/de-roon/22/2018-19/statistico
Ciofani D.,https://www.fantacalcio.it/serie-a/squadre/frosinone/ciofani-d/212/2018-19/statistico
Lazovic,https://www.fantacalcio.it/serie-a/squadre/genoa/lazovic/236/2018-19/statistico
Brozovic,https://www.fantacalcio.it/serie-a/squadre/inter/brozovic/265/2018-19/statistico
Asamoah,https://www.fantacalcio.it/serie-a/squadre/inter/asamoah/295/2018-19/statistico
Lulic,https://www.fantacalcio.it/serie-a/squadre/lazio/lulic/338/2018-19/statistico
Niang,https://www.fantacalcio.it/serie-a/squadre/torino/niang/382/2018-19/statistico
Hamsik,https://www.fantacalcio.it/serie-a/squadre/napoli/hamsik/402/2018-19/statistico
La Gumina,https://www.fantacalcio.it/serie-a/squadre/empoli/la-gumina/447/2018-19/statistico
Sanabria,https://www.fantacalcio.it/serie-a/squadre/genoa/sanabria/479/2018-19/statistico
Vrsaljko,https://www.fantacalcio.it/serie-a/squadre/inter/vrsaljko/523/2018-19/statistico
Romulo,https://www.fantacalcio.it/serie-a/squadre/lazio/romulo/621/2018-19/statistico
Cuadrado,https://www.fantacalcio.it/serie-a/squadre/juventus/cuadrado/697/2018-19/statistico
Dzemaili,https://www.fantacalcio.it/serie-a/squadre/bologna/dzemaili/713/2018-19/statistico
Radu I.,https://www.fantacalcio.it/serie-a/squadre/genoa/radu-i/1843/2018-19/statistico
Di Francesco F.,https://www.fantacalcio.it/serie-a/squadre/sassuolo/di-francesco-f/1857/2018-19/statistico
Sensi,https://www.fantacalcio.it/serie-a/squadre/sassuolo/sensi/1978/2018-19/statistico
Fofana,https://www.fantacalcio.it/serie-a/squadre/udinese/fofana/1986/2018-19/statistico
Pjaca,https://www.fantacalcio.it/serie-a/squadre/fiorentina/pjaca/1998/2018-19/statistico
Lirola,https://www.fantacalcio.it/serie-a/squadre/sassuolo/lirola/2006/2018-19/statistico
Zajc,https://www.fantacalcio.it/serie-a/squadre/empoli/zajc/2124/2018-19/statistico
Andre' Silva,https://www.fantacalcio.it/serie-a/squadre/milan/andre-silva/2175/2018-19/statistico
Pezzella Ger.,https://www.fantacalcio.it/serie-a/squadre/fiorentina/pezzella-ger/2309/2018-19/statistico
Cancelo,https://www.fantacalcio.it/serie-a/squadre/juventus/cancelo/2310/2018-19/statistico
Lafont,https://www.fantacalcio.it/serie-a/squadre/fiorentina/lafont/2387/2018-19/statistico
Nzonzi,https://www.fantacalcio.it/serie-a/squadre/roma/nzonzi/2617/2018-19/statistico
Criscito,https://www.fantacalcio.it/serie-a/squadre/genoa/criscito/2759/2018-19/statistico
Kouame',https://www.fantacalcio.it/serie-a/squadre/genoa/kouame/2762/2018-19/statistico
Meite',https://www.fantacalcio.it/serie-a/squadre/torino/meite/2789/2018-19/statistico
Musso,https://www.fantacalcio.it/serie-a/squadre/udinese/musso/2792/2018-19/statistico
Ciano,https://www.fantacalcio.it/serie-a/squadre/frosinone/ciano/2812/2018-19/statistico
Pussetto,https://www.fantacalcio.it/serie-a/squadre/udinese/pussetto/2826/2018-19/statistico
Mirante,https://www.fantacalcio.it/serie-a/squadre/roma/mirante/41/2018-19/statistico
Castro,https://www.fantacalcio.it/serie-a/squadre/cagliari/castro/112/2018-19/statistico
Skorupski,https://www.fantacalcio.it/serie-a/squadre/bologna/skorupski/133/2018-19/statistico
Saponara,https://www.fantacalcio.it/serie-a/squadre/sampdoria/saponara/150/2018-19/statistico
Vecino,https://www.fantacalcio.it/serie-a/squadre/inter/vecino/181/2018-19/statistico
Rincon,https://www.fantacalcio.it/serie-a/squadre/torino/rincon/238/2018-19/statistico
Pandev,https://www.fantacalcio.it/serie-a/squadre/genoa/pandev/245/2018-19/statistico
D'ambrosio,https://www.fantacalcio.it/serie-a/squadre/inter/d-ambrosio/253/2018-19/statistico
Albiol,https://www.fantacalcio.it/serie-a/squadre/napoli/albiol/388/2018-19/statistico
De Rossi,https://www.fantacalcio.it/serie-a/squadre/roma/de-rossi/463/2018-19/statistico
Viviano,https://www.fantacalcio.it/serie-a/squadre/spal/viviano/484/2018-19/statistico
Silvestre,https://www.fantacalcio.it/serie-a/squadre/empoli/silvestre/492/2018-19/statistico
Gollini,https://www.fantacalcio.it/serie-a/squadre/atalanta/gollini/610/2018-19/statistico
Fares,https://www.fantacalcio.it/serie-a/squadre/spal/fares/633/2018-19/statistico
Felipe,https://www.fantacalcio.it/serie-a/squadre/spal/felipe/708/2018-19/statistico
Audero,https://www.fantacalcio.it/serie-a/squadre/sampdoria/audero/761/2018-19/statistico
Gagliardini,https://www.fantacalcio.it/serie-a/squadre/inter/gagliardini/801/2018-19/statistico
Locatelli,https://www.fantacalcio.it/serie-a/squadre/sassuolo/locatelli/827/2018-19/statistico
Ferrari G.,https://www.fantacalcio.it/serie-a/squadre/sassuolo/ferrari-g/1895/2018-19/statistico
Gerson,https://www.fantacalcio.it/serie-a/squadre/fiorentina/gerson/1967/2018-19/statistico
Linetty,https://www.fantacalcio.it/serie-a/squadre/sampdoria/linetty/2008/2018-19/statistico
Pinamonti,https://www.fantacalcio.it/serie-a/squadre/frosinone/pinamonti/2038/2018-19/statistico
Kean,https://www.fantacalcio.it/serie-a/squadre/juventus/kean/2097/2018-19/statistico
Milenkovic,https://www.fantacalcio.it/serie-a/squadre/fiorentina/milenkovic/2164/2018-19/statistico
Musacchio,https://www.fantacalcio.it/serie-a/squadre/milan/musacchio/2168/2018-19/statistico
Lucas Leiva,https://www.fantacalcio.it/serie-a/squadre/lazio/lucas-leiva/2209/2018-19/statistico
Andersen,https://www.fantacalcio.it/serie-a/squadre/sampdoria/andersen/2320/2018-19/statistico
Ekdal,https://www.fantacalcio.it/serie-a/squadre/sampdoria/ekdal/2391/2018-19/statistico
Zaniolo,https://www.fantacalcio.it/serie-a/squadre/roma/zaniolo/2766/2018-19/statistico
Malcuit,https://www.fantacalcio.it/serie-a/squadre/napoli/malcuit/2860/2018-19/statistico
Demiral,https://www.fantacalcio.it/serie-a/squadre/sassuolo/demiral/4332/2018-19/statistico
Masiello,https://www.fantacalcio.it/serie-a/squadre/atalanta/masiello/15/2018-19/statistico
Mario Rui,https://www.fantacalcio.it/serie-a/squadre/napoli/mario-rui/142/2018-19/statistico
Biraghi,https://www.fantacalcio.it/serie-a/squadre/fiorentina/biraghi/252/2018-19/statistico
Candreva,https://www.fantacalcio.it/serie-a/squadre/inter/candreva/332/2018-19/statistico
Ghoulam,https://www.fantacalcio.it/serie-a/squadre/napoli/ghoulam/390/2018-19/statistico
Strootman,https://www.fantacalcio.it/serie-a/squadre/roma/strootman/470/2018-19/statistico
Falcinelli,https://www.fantacalcio.it/serie-a/squadre/bologna/falcinelli/532/2018-19/statistico
Floccari,https://www.fantacalcio.it/serie-a/squadre/spal/floccari/533/2018-19/statistico
Siligardi,https://www.fantacalcio.it/serie-a/squadre/parma/siligardi/637/2018-19/statistico
Giaccherini,https://www.fantacalcio.it/serie-a/squadre/chievo/giaccherini/702/2018-19/statistico
Bruno Alves,https://www.fantacalcio.it/serie-a/squadre/parma/bruno-alves/1864/2018-19/statistico
Mandragora,https://www.fantacalcio.it/serie-a/squadre/udinese/mandragora/1933/2018-19/statistico
Lukic,https://www.fantacalcio.it/serie-a/squadre/torino/lukic/2009/2018-19/statistico
Bentancur,https://www.fantacalcio.it/serie-a/squadre/juventus/bentancur/2166/2018-19/statistico
Rodriguez R.,https://www.fantacalcio.it/serie-a/squadre/milan/rodriguez-r/2169/2018-19/statistico
Palomino,https://www.fantacalcio.it/serie-a/squadre/atalanta/palomino/2181/2018-19/statistico
Marusic,https://www.fantacalcio.it/serie-a/squadre/lazio/marusic/2188/2018-19/statistico
Berenguer,https://www.fantacalcio.it/serie-a/squadre/torino/berenguer/2205/2018-19/statistico
Vicari,https://www.fantacalcio.it/serie-a/squadre/spal/vicari/2261/2018-19/statistico
Stryger Larsen,https://www.fantacalcio.it/serie-a/squadre/udinese/stryger-larsen/2315/2018-19/statistico
Stepinski,https://www.fantacalcio.it/serie-a/squadre/chievo/stepinski/2327/2018-19/statistico
Soriano,https://www.fantacalcio.it/serie-a/squadre/bologna/soriano/2625/2018-19/statistico
Barrow,https://www.fantacalcio.it/serie-a/squadre/atalanta/barrow/2719/2018-19/statistico
Dijks,https://www.fantacalcio.it/serie-a/squadre/bologna/dijks/2746/2018-19/statistico
Younes,https://www.fantacalcio.it/serie-a/squadre/napoli/younes/2776/2018-19/statistico
Bennacer,https://www.fantacalcio.it/serie-a/squadre/empoli/bennacer/2818/2018-19/statistico
Olsen,https://www.fantacalcio.it/serie-a/squadre/roma/olsen/2836/2018-19/statistico
Aina,https://www.fantacalcio.it/serie-a/squadre/torino/aina/2865/2018-19/statistico
Rigoni E,https://www.fantacalcio.it/serie-a/squadre/atalanta/rigoni-e/2868/2018-19/statistico
Romero,https://www.fantacalcio.it/serie-a/squadre/genoa/romero/4307/2018-19/statistico
Gagliolo,https://www.fantacalcio.it/serie-a/squadre/parma/gagliolo/73/2018-19/statistico
Paloschi,https://www.fantacalcio.it/serie-a/squadre/spal/paloschi/126/2018-19/statistico
Pellissier,https://www.fantacalcio.it/serie-a/squadre/chievo/pellissier/127/2018-19/statistico
Hysaj,https://www.fantacalcio.it/serie-a/squadre/napoli/hysaj/140/2018-19/statistico
Chibsah,https://www.fantacalcio.it/serie-a/squadre/frosinone/chibsah/202/2018-19/statistico
De Maio,https://www.fantacalcio.it/serie-a/squadre/udinese/de-maio/224/2018-19/statistico
Calabria,https://www.fantacalcio.it/serie-a/squadre/milan/calabria/357/2018-19/statistico
De Sciglio,https://www.fantacalcio.it/serie-a/squadre/juventus/de-sciglio/358/2018-19/statistico
Sorrentino,https://www.fantacalcio.it/serie-a/squadre/chievo/sorrentino/413/2018-19/statistico
Missiroli,https://www.fantacalcio.it/serie-a/squadre/spal/missiroli/529/2018-19/statistico
Acquah,https://www.fantacalcio.it/serie-a/squadre/empoli/acquah/555/2018-19/statistico
Ionita,https://www.fantacalcio.it/serie-a/squadre/cagliari/ionita/627/2018-19/statistico
Maiello,https://www.fantacalcio.it/serie-a/squadre/frosinone/maiello/651/2018-19/statistico
Samir,https://www.fantacalcio.it/serie-a/squadre/udinese/samir/790/2018-19/statistico
Ceppitelli,https://www.fantacalcio.it/serie-a/squadre/cagliari/ceppitelli/1866/2018-19/statistico
Murru,https://www.fantacalcio.it/serie-a/squadre/sampdoria/murru/1868/2018-19/statistico
Pisacane,https://www.fantacalcio.it/serie-a/squadre/cagliari/pisacane/1869/2018-19/statistico
Dragowski,https://www.fantacalcio.it/serie-a/squadre/empoli/dragowski/1917/2018-19/statistico
Jankto,https://www.fantacalcio.it/serie-a/squadre/sampdoria/jankto/1987/2018-19/statistico
Biraschi,https://www.fantacalcio.it/serie-a/squadre/genoa/biraschi/2083/2018-19/statistico
Beghetto,https://www.fantacalcio.it/serie-a/squadre/frosinone/beghetto/2105/2018-19/statistico
Bastoni,https://www.fantacalcio.it/serie-a/squadre/parma/bastoni/2120/2018-19/statistico
Barak,https://www.fantacalcio.it/serie-a/squadre/udinese/barak/2172/2018-19/statistico
Borini,https://www.fantacalcio.it/serie-a/squadre/milan/borini/2187/2018-19/statistico
Bonifazi,https://www.fantacalcio.it/serie-a/squadre/spal/bonifazi/2192/2018-19/statistico
Ounas,https://www.fantacalcio.it/serie-a/squadre/napoli/ounas/2195/2018-19/statistico
Schiattarella,https://www.fantacalcio.it/serie-a/squadre/spal/schiattarella/2265/2018-19/statistico
Romagna,https://www.fantacalcio.it/serie-a/squadre/cagliari/romagna/2279/2018-19/statistico
Nuytinck,https://www.fantacalcio.it/serie-a/squadre/udinese/nuytinck/2280/2018-19/statistico
Karamoh,https://www.fantacalcio.it/serie-a/squadre/inter/karamoh/2325/2018-19/statistico
Srna,https://www.fantacalcio.it/serie-a/squadre/cagliari/srna/2749/2018-19/statistico
Barilla',https://www.fantacalcio.it/serie-a/squadre/parma/barilla/2802/2018-19/statistico
Machis,https://www.fantacalcio.it/serie-a/squadre/udinese/machis/2827/2018-19/statistico
Galano,https://www.fantacalcio.it/serie-a/squadre/parma/galano/2858/2018-19/statistico
Mirallas,https://www.fantacalcio.it/serie-a/squadre/fiorentina/mirallas/2859/2018-19/statistico
Campbell,https://www.fantacalcio.it/serie-a/squadre/frosinone/campbell/2867/2018-19/statistico
Teodorczyk,https://www.fantacalcio.it/serie-a/squadre/udinese/teodorczyk/2873/2018-19/statistico
Oberlin,https://www.fantacalcio.it/serie-a/squadre/empoli/oberlin/4337/2018-19/statistico
D'alessandro,https://www.fantacalcio.it/serie-a/squadre/udinese/d-alessandro/21/2018-19/statistico
Mbaye,https://www.fantacalcio.it/serie-a/squadre/bologna/mbaye/50/2018-19/statistico
Mattiello,https://www.fantacalcio.it/serie-a/squadre/bologna/mattiello/106/2018-19/statistico
Hetemaj,https://www.fantacalcio.it/serie-a/squadre/chievo/hetemaj/115/2018-19/statistico
Meggiorini,https://www.fantacalcio.it/serie-a/squadre/chievo/meggiorini/124/2018-19/statistico
Tonelli,https://www.fantacalcio.it/serie-a/squadre/sampdoria/tonelli/144/2018-19/statistico
Sepe,https://www.fantacalcio.it/serie-a/squadre/parma/sepe/159/2018-19/statistico
Pasqual,https://www.fantacalcio.it/serie-a/squadre/empoli/pasqual/166/2018-19/statistico
Badelj,https://www.fantacalcio.it/serie-a/squadre/lazio/badelj/170/2018-19/statistico
Borja Valero,https://www.fantacalcio.it/serie-a/squadre/inter/borja-valero/172/2018-19/statistico
Paganini,https://www.fantacalcio.it/serie-a/squadre/frosinone/paganini/207/2018-19/statistico
Juan Jesus,https://www.fantacalcio.it/serie-a/squadre/roma/juan-jesus/256/2018-19/statistico
Miranda,https://www.fantacalcio.it/serie-a/squadre/inter/miranda/257/2018-19/statistico
Bessa,https://www.fantacalcio.it/serie-a/squadre/genoa/bessa/264/2018-19/statistico
Rugani,https://www.fantacalcio.it/serie-a/squadre/juventus/rugani/294/2018-19/statistico
Berisha,https://www.fantacalcio.it/serie-a/squadre/atalanta/berisha/316/2018-19/statistico
Radu,https://www.fantacalcio.it/serie-a/squadre/lazio/radu/329/2018-19/statistico
Biglia,https://www.fantacalcio.it/serie-a/squadre/milan/biglia/331/2018-19/statistico
Cataldi,https://www.fantacalcio.it/serie-a/squadre/lazio/cataldi/333/2018-19/statistico
Abate,https://www.fantacalcio.it/serie-a/squadre/milan/abate/353/2018-19/statistico
Hiljemark,https://www.fantacalcio.it/serie-a/squadre/genoa/hiljemark/433/2018-19/statistico
Salamon,https://www.fantacalcio.it/serie-a/squadre/frosinone/salamon/491/2018-19/statistico
Gazzola,https://www.fantacalcio.it/serie-a/squadre/parma/gazzola/519/2018-19/statistico
Gomis A.,https://www.fantacalcio.it/serie-a/squadre/spal/gomis-a/540/2018-19/statistico
Moretti,https://www.fantacalcio.it/serie-a/squadre/torino/moretti/552/2018-19/statistico
Thereau,https://www.fantacalcio.it/serie-a/squadre/cagliari/thereau/606/2018-19/statistico
Cionek,https://www.fantacalcio.it/serie-a/squadre/spal/cionek/780/2018-19/statistico
Djimsiti,https://www.fantacalcio.it/serie-a/squadre/atalanta/djimsiti/787/2018-19/statistico
Pajac,https://www.fantacalcio.it/serie-a/squadre/empoli/pajac/1876/2018-19/statistico
