Gagliardini,https://www.fantacalcio.it/serie-a/squadre/monza/gagliardini/801/2024-25/statistico
Zampano,https://www.fantacalcio.it/serie-a/squadre/venezia/zampano/1952/2024-25/statistico
Palomino,https://www.fantacalcio.it/serie-a/squadre/cagliari/palomino/2181/2024-25/statistico
Martin,https://www.fantacalcio.it/serie-a/squadre/genoa/martin/2593/2024-25/statistico
Lykogiannis,https://www.fantacalcio.it/serie-a/squadre/bologna/lykogiannis/2653/2024-25/statistico
Caputo,https://www.fantacalcio.it/serie-a/squadre/empoli/caputo/2819/2024-25/statistico
Lazaro,https://www.fantacalcio.it/serie-a/squadre/torino/lazaro/4385/2024-25/statistico
Thorsby,https://www.fantacalcio.it/serie-a/squadre/genoa/thorsby/4404/2024-25/statistico
Augello,https://www.fantacalcio.it/serie-a/squadre/cagliari/augello/4421/2024-25/statistico
Candela,https://www.fantacalcio.it/serie-a/squadre/venezia/candela/4458/2024-25/statistico
Dawidowicz,https://www.fantacalcio.it/serie-a/squadre/verona/dawidowicz/4493/2024-25/statistico
Henderson L.,https://www.fantacalcio.it/serie-a/squadre/empoli/henderson-l/4498/2024-25/statistico
Gallo,https://www.fantacalcio.it/serie-a/squadre/lecce/gallo/4502/2024-25/statistico
Ikone',https://www.fantacalcio.it/serie-a/squadre/fiorentina/ikone/4658/2024-25/statistico
Tameze,https://www.fantacalcio.it/serie-a/squadre/torino/tameze/4890/2024-25/statistico
Saelemaekers,https://www.fantacalcio.it/serie-a/squadre/milan/saelemaekers/4892/2024-25/statistico
Caldirola,https://www.fantacalcio.it/serie-a/squadre/monza/caldirola/4958/2024-25/statistico
Musah,https://www.fantacalcio.it/serie-a/squadre/milan/musah/5295/2024-25/statistico
Shomurodov,https://www.fantacalcio.it/serie-a/squadre/roma/shomurodov/5311/2024-25/statistico
Coulibaly L.,https://www.fantacalcio.it/serie-a/squadre/lecce/coulibaly-l/5504/2024-25/statistico
Kamara H.,https://www.fantacalcio.it/serie-a/squadre/udinese/kamara-h/5555/2024-25/statistico
Guilbert,https://www.fantacalcio.it/serie-a/squadre/lecce/guilbert/5626/2024-25/statistico
Birindelli,https://www.fantacalcio.it/serie-a/squadre/monza/birindelli/5838/2024-25/statistico
Gytkjaer,https://www.fantacalcio.it/serie-a/squadre/venezia/gytkjaer/5881/2024-25/statistico
Fazzini,https://www.fantacalcio.it/serie-a/squadre/empoli/fazzini/6010/2024-25/statistico
Azzi,https://www.fantacalcio.it/serie-a/squadre/cagliari/azzi/6231/2024-25/statistico
Kayode,https://www.fantacalcio.it/serie-a/squadre/fiorentina/kayode/6235/2024-25/statistico
Vogliacco,https://www.fantacalcio.it/serie-a/squadre/genoa/vogliacco/6245/2024-25/statistico
Ramadani,https://www.fantacalcio.it/serie-a/squadre/lecce/ramadani/6394/2024-25/statistico
Serdar,https://www.fantacalcio.it/serie-a/squadre/verona/serdar/6458/2024-25/statistico
Frese,https://www.fantacalcio.it/serie-a/squadre/verona/frese/6639/2024-25/statistico
Mbangula,https://www.fantacalcio.it/serie-a/squadre/juventus/mbangula/6833/2024-25/statistico
Abdulhamid,https://www.fantacalcio.it/serie-a/squadre/roma/abdulhamid/6885/2024-25/statistico
Dominguez B.,https://www.fantacalcio.it/serie-a/squadre/bologna/dominguez-b/6895/2024-25/statistico
Hysaj,https://www.fantacalcio.it/serie-a/squadre/lazio/hysaj/140/2024-25/statistico
Rebic,https://www.fantacalcio.it/serie-a/squadre/lecce/rebic/186/2024-25/statistico
Juan Jesus,https://www.fantacalcio.it/serie-a/squadre/napoli/juan-jesus/256/2024-25/statistico
Toloi,https://www.fantacalcio.it/serie-a/squadre/atalanta/toloi/695/2024-25/statistico
Cuadrado,https://www.fantacalcio.it/serie-a/squadre/atalanta/cuadrado/697/2024-25/statistico
Pereira P.,https://www.fantacalcio.it/serie-a/squadre/monza/pereira-p/729/2024-25/statistico
Pierini,https://www.fantacalcio.it/serie-a/squadre/venezia/pierini/1842/2024-25/statistico
Deiola,https://www.fantacalcio.it/serie-a/squadre/cagliari/deiola/1871/2024-25/statistico
Linetty,https://www.fantacalcio.it/serie-a/squadre/torino/linetty/2008/2024-25/statistico
Kastanos,https://www.fantacalcio.it/serie-a/squadre/verona/kastanos/2117/2024-25/statistico
Kouame',https://www.fantacalcio.it/serie-a/squadre/fiorentina/kouame/2762/2024-25/statistico
Magnani,https://www.fantacalcio.it/serie-a/squadre/verona/magnani/2769/2024-25/statistico
Musso,https://www.fantacalcio.it/serie-a/squadre/atalanta/musso/2792/2024-25/statistico
Walukiewicz,https://www.fantacalcio.it/serie-a/squadre/torino/walukiewicz/4374/2024-25/statistico
Gabbia,https://www.fantacalcio.it/serie-a/squadre/milan/gabbia/4401/2024-25/statistico
Esposito Se.,https://www.fantacalcio.it/serie-a/squadre/empoli/esposito-se/4463/2024-25/statistico
Celik,https://www.fantacalcio.it/serie-a/squadre/roma/celik/4657/2024-25/statistico
Kostic,https://www.fantacalcio.it/serie-a/squadre/juventus/kostic/4711/2024-25/statistico
Carboni A.,https://www.fantacalcio.it/serie-a/squadre/monza/carboni-a/4925/2024-25/statistico
Kalulu,https://www.fantacalcio.it/serie-a/squadre/juventus/kalulu/4976/2024-25/statistico
Bakker,https://www.fantacalcio.it/serie-a/squadre/atalanta/bakker/5067/2024-25/statistico
Estevez,https://www.fantacalcio.it/serie-a/squadre/parma/estevez/5290/2024-25/statistico
Osorio,https://www.fantacalcio.it/serie-a/squadre/parma/osorio/5327/2024-25/statistico
Di Pardo,https://www.fantacalcio.it/serie-a/squadre/cagliari/di-pardo/5406/2024-25/statistico
Bove,https://www.fantacalcio.it/serie-a/squadre/roma/bove/5423/2024-25/statistico
Urbanski,https://www.fantacalcio.it/serie-a/squadre/bologna/urbanski/5425/2024-25/statistico
Stojanovic,https://www.fantacalcio.it/serie-a/squadre/empoli/stojanovic/5450/2024-25/statistico
Maleh,https://www.fantacalcio.it/serie-a/squadre/empoli/maleh/5457/2024-25/statistico
Ebuehi,https://www.fantacalcio.it/serie-a/squadre/empoli/ebuehi/5480/2024-25/statistico
Mazzocchi,https://www.fantacalcio.it/serie-a/squadre/napoli/mazzocchi/5481/2024-25/statistico
Svoboda,https://www.fantacalcio.it/serie-a/squadre/venezia/svoboda/5484/2024-25/statistico
Bjarkason,https://www.fantacalcio.it/serie-a/squadre/venezia/bjarkason/5485/2024-25/statistico
Asllani,https://www.fantacalcio.it/serie-a/squadre/inter/asllani/5719/2024-25/statistico
Coppola D.,https://www.fantacalcio.it/serie-a/squadre/verona/coppola-d/5764/2024-25/statistico
Miretti,https://www.fantacalcio.it/serie-a/squadre/genoa/miretti/5813/2024-25/statistico
Gila,https://www.fantacalcio.it/serie-a/squadre/lazio/gila/5833/2024-25/statistico
Adli,https://www.fantacalcio.it/serie-a/squadre/fiorentina/adli/5875/2024-25/statistico
Ciurria,https://www.fantacalcio.it/serie-a/squadre/monza/ciurria/5880/2024-25/statistico
Bondo,https://www.fantacalcio.it/serie-a/squadre/monza/bondo/5992/2024-25/statistico
Ellertsson,https://www.fantacalcio.it/serie-a/squadre/venezia/ellertsson/6020/2024-25/statistico
Solbakken,https://www.fantacalcio.it/serie-a/squadre/empoli/solbakken/6119/2024-25/statistico
Perrone,https://www.fantacalcio.it/serie-a/squadre/como/perrone/6151/2024-25/statistico
Sarr A.,https://www.fantacalcio.it/serie-a/squadre/verona/sarr-a/6159/2024-25/statistico
Gineitis,https://www.fantacalcio.it/serie-a/squadre/torino/gineitis/6170/2024-25/statistico
Bisseck,https://www.fantacalcio.it/serie-a/squadre/inter/bisseck/6217/2024-25/statistico
Rafia,https://www.fantacalcio.it/serie-a/squadre/lecce/rafia/6222/2024-25/statistico
El Azzouzi,https://www.fantacalcio.it/serie-a/squadre/bologna/el-azzouzi/6225/2024-25/statistico
Makoumbou,https://www.fantacalcio.it/serie-a/squadre/cagliari/makoumbou/6232/2024-25/statistico
Ferreira J.,https://www.fantacalcio.it/serie-a/squadre/udinese/ferreira-j/6256/2024-25/statistico
Natan,https://www.fantacalcio.it/serie-a/squadre/napoli/natan/6396/2024-25/statistico
Prati,https://www.fantacalcio.it/serie-a/squadre/cagliari/prati/6424/2024-25/statistico
Wieteska,https://www.fantacalcio.it/serie-a/squadre/cagliari/wieteska/6464/2024-25/statistico
Kristensen T.,https://www.fantacalcio.it/serie-a/squadre/udinese/kristensen-t/6485/2024-25/statistico
Pierotti,https://www.fantacalcio.it/serie-a/squadre/lecce/pierotti/6549/2024-25/statistico
Tavsan,https://www.fantacalcio.it/serie-a/squadre/verona/tavsan/6558/2024-25/statistico
Pierret,https://www.fantacalcio.it/serie-a/squadre/lecce/pierret/6633/2024-25/statistico
Felici,https://www.fantacalcio.it/serie-a/squadre/cagliari/felici/6640/2024-25/statistico
Bravo,https://www.fantacalcio.it/serie-a/squadre/udinese/bravo/6653/2024-25/statistico
Idzes,https://www.fantacalcio.it/serie-a/squadre/venezia/idzes/6672/2024-25/statistico
Sverko,https://www.fantacalcio.it/serie-a/squadre/venezia/sverko/6673/2024-25/statistico
Andersen M.k.,https://www.fantacalcio.it/serie-a/squadre/venezia/andersen-m-k/6674/2024-25/statistico
Savona,https://www.fantacalcio.it/serie-a/squadre/juventus/savona/6802/2024-25/statistico
Norton-Cuffy,https://www.fantacalcio.it/serie-a/squadre/genoa/norton-cuffy/6814/2024-25/statistico
Moreno M.,https://www.fantacalcio.it/serie-a/squadre/fiorentina/moreno-m/6890/2024-25/statistico
Grassi,https://www.fantacalcio.it/serie-a/squadre/empoli/grassi/27/2024-25/statistico
Mario Rui,https://www.fantacalcio.it/serie-a/squadre/napoli/mario-rui/142/2024-25/statistico
Pavoletti,https://www.fantacalcio.it/serie-a/squadre/cagliari/pavoletti/247/2024-25/statistico
D'Ambrosio,https://www.fantacalcio.it/serie-a/squadre/monza/d-ambrosio/253/2024-25/statistico
Cataldi,https://www.fantacalcio.it/serie-a/squadre/lazio/cataldi/333/2024-25/statistico
De Silvestri,https://www.fantacalcio.it/serie-a/squadre/bologna/de-silvestri/487/2024-25/statistico
Correa,https://www.fantacalcio.it/serie-a/squadre/inter/correa/495/2024-25/statistico
Baselli,https://www.fantacalcio.it/serie-a/squadre/como/baselli/556/2024-25/statistico
Faraoni,https://www.fantacalcio.it/serie-a/squadre/verona/faraoni/581/2024-25/statistico
Ceccherini,https://www.fantacalcio.it/serie-a/squadre/verona/ceccherini/1891/2024-25/statistico
Jankto,https://www.fantacalcio.it/serie-a/squadre/cagliari/jankto/1987/2024-25/statistico
Pellegri,https://www.fantacalcio.it/serie-a/squadre/empoli/pellegri/2103/2024-25/statistico
Cyprien,https://www.fantacalcio.it/serie-a/squadre/parma/cyprien/2357/2024-25/statistico
Pedro,https://www.fantacalcio.it/serie-a/squadre/lazio/pedro/2489/2024-25/statistico
Pellegrini Lu.,https://www.fantacalcio.it/serie-a/squadre/lazio/pellegrini-lu/2728/2024-25/statistico
Kabasele,https://www.fantacalcio.it/serie-a/squadre/udinese/kabasele/4263/2024-25/statistico
Adopo,https://www.fantacalcio.it/serie-a/squadre/cagliari/adopo/4870/2024-25/statistico
Valenti,https://www.fantacalcio.it/serie-a/squadre/parma/valenti/5307/2024-25/statistico
Balogh,https://www.fantacalcio.it/serie-a/squadre/parma/balogh/5353/2024-25/statistico
Zalewski,https://www.fantacalcio.it/serie-a/squadre/roma/zalewski/5422/2024-25/statistico
Altare,https://www.fantacalcio.it/serie-a/squadre/venezia/altare/5447/2024-25/statistico
Success,https://www.fantacalcio.it/serie-a/squadre/udinese/success/5676/2024-25/statistico
Cacace,https://www.fantacalcio.it/serie-a/squadre/empoli/cacace/5804/2024-25/statistico
Ebosele,https://www.fantacalcio.it/serie-a/squadre/udinese/ebosele/5848/2024-25/statistico
Vignato S.,https://www.fantacalcio.it/serie-a/squadre/monza/vignato-s/5879/2024-25/statistico
Alidou,https://www.fantacalcio.it/serie-a/squadre/verona/alidou/6048/2024-25/statistico
Moro N.,https://www.fantacalcio.it/serie-a/squadre/bologna/moro-n/6054/2024-25/statistico
Thiaw,https://www.fantacalcio.it/serie-a/squadre/milan/thiaw/6055/2024-25/statistico
Zemura,https://www.fantacalcio.it/serie-a/squadre/udinese/zemura/6211/2024-25/statistico
Zarraga,https://www.fantacalcio.it/serie-a/squadre/udinese/zarraga/6212/2024-25/statistico
Shpendi S.,https://www.fantacalcio.it/serie-a/squadre/empoli/shpendi-s/6395/2024-25/statistico
Cajuste,https://www.fantacalcio.it/serie-a/squadre/napoli/cajuste/6402/2024-25/statistico
Hatzidiakos,https://www.fantacalcio.it/serie-a/squadre/cagliari/hatzidiakos/6438/2024-25/statistico
Dani Silva,https://www.fantacalcio.it/serie-a/squadre/verona/dani-silva/6562/2024-25/statistico
Mitrovic S.,https://www.fantacalcio.it/serie-a/squadre/verona/mitrovic-s/6579/2024-25/statistico
Gaspar K.,https://www.fantacalcio.it/serie-a/squadre/lecce/gaspar-k/6632/2024-25/statistico
Pizarro,https://www.fantacalcio.it/serie-a/squadre/udinese/pizarro/6635/2024-25/statistico
Dahl,https://www.fantacalcio.it/serie-a/squadre/roma/dahl/6647/2024-25/statistico
Iovine,https://www.fantacalcio.it/serie-a/squadre/como/iovine/6654/2024-25/statistico
Braunoder,https://www.fantacalcio.it/serie-a/squadre/como/braunoder/6656/2024-25/statistico
Coulibaly W.,https://www.fantacalcio.it/serie-a/squadre/parma/coulibaly-w/6665/2024-25/statistico
Engelhardt,https://www.fantacalcio.it/serie-a/squadre/como/engelhardt/6676/2024-25/statistico
Pizzignacco,https://www.fantacalcio.it/serie-a/squadre/monza/pizzignacco/6682/2024-25/statistico
Pelmard,https://www.fantacalcio.it/serie-a/squadre/lecce/pelmard/6806/2024-25/statistico
Palacios T.,https://www.fantacalcio.it/serie-a/squadre/inter/palacios-t/6874/2024-25/statistico
Schingtienne,https://www.fantacalcio.it/serie-a/squadre/venezia/schingtienne/6892/2024-25/statistico
Kempf,https://www.fantacalcio.it/serie-a/squadre/como/kempf/6893/2024-25/statistico
Rui Modesto,https://www.fantacalcio.it/serie-a/squadre/udinese/rui-modesto/6900/2024-25/statistico
Barba,https://www.fantacalcio.it/serie-a/squadre/como/barba/134/2024-25/statistico
Perin,https://www.fantacalcio.it/serie-a/squadre/juventus/perin/218/2024-25/statistico
Cerri,https://www.fantacalcio.it/serie-a/squadre/como/cerri/306/2024-25/statistico
Reina,https://www.fantacalcio.it/serie-a/squadre/como/reina/387/2024-25/statistico
Goldaniga,https://www.fantacalcio.it/serie-a/squadre/como/goldaniga/418/2024-25/statistico
Machin,https://www.fantacalcio.it/serie-a/squadre/monza/machin/666/2024-25/statistico
Haas,https://www.fantacalcio.it/serie-a/squadre/empoli/haas/2161/2024-25/statistico
Bonifazi,https://www.fantacalcio.it/serie-a/squadre/lecce/bonifazi/2192/2024-25/statistico
Bettella,https://www.fantacalcio.it/serie-a/squadre/monza/bettella/2737/2024-25/statistico
Nicolussi Caviglia,https://www.fantacalcio.it/serie-a/squadre/venezia/nicolussi-caviglia/4349/2024-25/statistico
Caprile,https://www.fantacalcio.it/serie-a/squadre/napoli/caprile/4360/2024-25/statistico
Sala M.,https://www.fantacalcio.it/serie-a/squadre/como/sala-m/4386/2024-25/statistico
Kumbulla,https://www.fantacalcio.it/serie-a/squadre/roma/kumbulla/4495/2024-25/statistico
Martinez Jo.,https://www.fantacalcio.it/serie-a/squadre/inter/martinez-jo/5116/2024-25/statistico
Pobega,https://www.fantacalcio.it/serie-a/squadre/bologna/pobega/5298/2024-25/statistico
Camara D.,https://www.fantacalcio.it/serie-a/squadre/parma/camara-d/5421/2024-25/statistico
Raimondo,https://www.fantacalcio.it/serie-a/squadre/venezia/raimondo/5436/2024-25/statistico
Crnigoj,https://www.fantacalcio.it/serie-a/squadre/venezia/crnigoj/5486/2024-25/statistico
Bianco,https://www.fantacalcio.it/serie-a/squadre/fiorentina/bianco/5516/2024-25/statistico
Djalo',https://www.fantacalcio.it/serie-a/squadre/juventus/djalo/5533/2024-25/statistico
Obert,https://www.fantacalcio.it/serie-a/squadre/cagliari/obert/5701/2024-25/statistico
Zerbin,https://www.fantacalcio.it/serie-a/squadre/napoli/zerbin/5998/2024-25/statistico
Sulemana I.,https://www.fantacalcio.it/serie-a/squadre/atalanta/sulemana-i/6024/2024-25/statistico
Carboni F.,https://www.fantacalcio.it/serie-a/squadre/venezia/carboni-f/6149/2024-25/statistico
Belahyane,https://www.fantacalcio.it/serie-a/squadre/verona/belahyane/6191/2024-25/statistico
Okou,https://www.fantacalcio.it/serie-a/squadre/verona/okou/6284/2024-25/statistico
Comuzzo,https://www.fantacalcio.it/serie-a/squadre/fiorentina/comuzzo/6495/2024-25/statistico
Gabrielloni,https://www.fantacalcio.it/serie-a/squadre/como/gabrielloni/6657/2024-25/statistico
Partipilo,https://www.fantacalcio.it/serie-a/squadre/parma/partipilo/6668/2024-25/statistico
Esteves G.,https://www.fantacalcio.it/serie-a/squadre/udinese/esteves-g/6679/2024-25/statistico
Sagrado,https://www.fantacalcio.it/serie-a/squadre/venezia/sagrado/6681/2024-25/statistico
Dembele' A.,https://www.fantacalcio.it/serie-a/squadre/torino/dembele-a/6826/2024-25/statistico
Jean,https://www.fantacalcio.it/serie-a/squadre/lecce/jean/6883/2024-25/statistico
Leoni,https://www.fantacalcio.it/serie-a/squadre/parma/leoni/6887/2024-25/statistico
Anjorin,https://www.fantacalcio.it/serie-a/squadre/empoli/anjorin/6889/2024-25/statistico
Radunovic,https://www.fantacalcio.it/serie-a/squadre/cagliari/radunovic/3/2024-25/statistico
Sportiello,https://www.fantacalcio.it/serie-a/squadre/milan/sportiello/4/2024-25/statistico
Leali,https://www.fantacalcio.it/serie-a/squadre/genoa/leali/188/2024-25/statistico
Donnarumma An.,https://www.fantacalcio.it/serie-a/squadre/torino/donnarumma-an/216/2024-25/statistico
Sommariva,https://www.fantacalcio.it/serie-a/squadre/genoa/sommariva/219/2024-25/statistico
De Sciglio,https://www.fantacalcio.it/serie-a/squadre/empoli/de-sciglio/358/2024-25/statistico
Jajalo,https://www.fantacalcio.it/serie-a/squadre/venezia/jajalo/434/2024-25/statistico
Perilli,https://www.fantacalcio.it/serie-a/squadre/verona/perilli/511/2024-25/statistico
Padelli,https://www.fantacalcio.it/serie-a/squadre/udinese/padelli/543/2024-25/statistico
Perisan,https://www.fantacalcio.it/serie-a/squadre/empoli/perisan/673/2024-25/statistico
Di Gennaro,https://www.fantacalcio.it/serie-a/squadre/inter/di-gennaro/1926/2024-25/statistico
Pinsoglio,https://www.fantacalcio.it/serie-a/squadre/juventus/pinsoglio/1930/2024-25/statistico
Cragno,https://www.fantacalcio.it/serie-a/squadre/monza/cragno/2178/2024-25/statistico
Di Chiara,https://www.fantacalcio.it/serie-a/squadre/parma/di-chiara/2203/2024-25/statistico
Silvestri,https://www.fantacalcio.it/serie-a/squadre/udinese/silvestri/2211/2024-25/statistico
Rossi F.,https://www.fantacalcio.it/serie-a/squadre/atalanta/rossi-f/2297/2024-25/statistico
Karamoh,https://www.fantacalcio.it/serie-a/squadre/torino/karamoh/2325/2024-25/statistico
Fruchtl,https://www.fantacalcio.it/serie-a/squadre/lecce/fruchtl/2401/2024-25/statistico
Ravaglia F.,https://www.fantacalcio.it/serie-a/squadre/bologna/ravaglia-f/2722/2024-25/statistico
Vigorito,https://www.fantacalcio.it/serie-a/squadre/como/vigorito/2809/2024-25/statistico
Contini,https://www.fantacalcio.it/serie-a/squadre/napoli/contini/2845/2024-25/statistico
Rui Patricio,https://www.fantacalcio.it/serie-a/squadre/atalanta/rui-patricio/4270/2024-25/statistico
Brancolini,https://www.fantacalcio.it/serie-a/squadre/empoli/brancolini/4351/2024-25/statistico
Cassandro,https://www.fantacalcio.it/serie-a/squadre/como/cassandro/4438/2024-25/statistico
Berardi A.,https://www.fantacalcio.it/serie-a/squadre/verona/berardi-a/4491/2024-25/statistico
Ciocci,https://www.fantacalcio.it/serie-a/squadre/cagliari/ciocci/4929/2024-25/statistico
Akpa Akpro,https://www.fantacalcio.it/serie-a/squadre/lazio/akpa-akpro/5286/2024-25/statistico
Boer,https://www.fantacalcio.it/serie-a/squadre/roma/boer/5304/2024-25/statistico
Paleari,https://www.fantacalcio.it/serie-a/squadre/torino/paleari/5320/2024-25/statistico
Rinaldi,https://www.fantacalcio.it/serie-a/squadre/parma/rinaldi/5338/2024-25/statistico
Ryan,https://www.fantacalcio.it/serie-a/squadre/roma/ryan/5384/2024-25/statistico
Bertinato,https://www.fantacalcio.it/serie-a/squadre/venezia/bertinato/5521/2024-25/statistico
Haps,https://www.fantacalcio.it/serie-a/squadre/venezia/haps/5695/2024-25/statistico
Kone B.,https://www.fantacalcio.it/serie-a/squadre/como/kone-b/5725/2024-25/statistico
Bohinen,https://www.fantacalcio.it/serie-a/squadre/genoa/bohinen/5798/2024-25/statistico
Terracciano F.,https://www.fantacalcio.it/serie-a/squadre/milan/terracciano-f/5812/2024-25/statistico
Bagnolini,https://www.fantacalcio.it/serie-a/squadre/bologna/bagnolini/5822/2024-25/statistico
Sorrentino A.,https://www.fantacalcio.it/serie-a/squadre/monza/sorrentino-a/5853/2024-25/statistico
Listkowski,https://www.fantacalcio.it/serie-a/squadre/lecce/listkowski/5873/2024-25/statistico
Ebosse,https://www.fantacalcio.it/serie-a/squadre/udinese/ebosse/5994/2024-25/statistico
Degli Innocenti,https://www.fantacalcio.it/serie-a/squadre/empoli/degli-innocenti/6009/2024-25/statistico
Abildgaard,https://www.fantacalcio.it/serie-a/squadre/como/abildgaard/6162/2024-25/statistico
Martinelli T.,https://www.fantacalcio.it/serie-a/squadre/fiorentina/martinelli-t/6184/2024-25/statistico
Pisilli,https://www.fantacalcio.it/serie-a/squadre/roma/pisilli/6190/2024-25/statistico
Belardinelli,https://www.fantacalcio.it/serie-a/squadre/empoli/belardinelli/6203/2024-25/statistico
Popa,https://www.fantacalcio.it/serie-a/squadre/torino/popa/6210/2024-25/statistico
Lella,https://www.fantacalcio.it/serie-a/squadre/venezia/lella/6233/2024-25/statistico
Matturro,https://www.fantacalcio.it/serie-a/squadre/genoa/matturro/6244/2024-25/statistico
Stankovic F.,https://www.fantacalcio.it/serie-a/squadre/venezia/stankovic-f/6248/2024-25/statistico
Christensen O.,https://www.fantacalcio.it/serie-a/squadre/fiorentina/christensen-o/6403/2024-25/statistico
Corazza,https://www.fantacalcio.it/serie-a/squadre/bologna/corazza/6407/2024-25/statistico
Kaba,https://www.fantacalcio.it/serie-a/squadre/lecce/kaba/6410/2024-25/statistico
Furlanetto,https://www.fantacalcio.it/serie-a/squadre/lazio/furlanetto/6417/2024-25/statistico
Burnete,https://www.fantacalcio.it/serie-a/squadre/lecce/burnete/6418/2024-25/statistico
Sazonov,https://www.fantacalcio.it/serie-a/squadre/empoli/sazonov/6474/2024-25/statistico
Mandas,https://www.fantacalcio.it/serie-a/squadre/lazio/mandas/6482/2024-25/statistico
Cruz,https://www.fantacalcio.it/serie-a/squadre/verona/cruz/6490/2024-25/statistico
Nava,https://www.fantacalcio.it/serie-a/squadre/milan/nava/6505/2024-25/statistico
Camarda,https://www.fantacalcio.it/serie-a/squadre/milan/camarda/6519/2024-25/statistico
Samooja,https://www.fantacalcio.it/serie-a/squadre/lecce/samooja/6523/2024-25/statistico
Zeroli,https://www.fantacalcio.it/serie-a/squadre/milan/zeroli/6524/2024-25/statistico
Buchanan T.,https://www.fantacalcio.it/serie-a/squadre/inter/buchanan-t/6532/2024-25/statistico
Goglichidze,https://www.fantacalcio.it/serie-a/squadre/empoli/goglichidze/6537/2024-25/statistico
Ilic M.,https://www.fantacalcio.it/serie-a/squadre/bologna/ilic-m/6551/2024-25/statistico
Ankeye,https://www.fantacalcio.it/serie-a/squadre/genoa/ankeye/6565/2024-25/statistico
Mutandwa,https://www.fantacalcio.it/serie-a/squadre/cagliari/mutandwa/6598/2024-25/statistico
Joao Costa,https://www.fantacalcio.it/serie-a/squadre/roma/joao-costa/6603/2024-25/statistico
Dellavalle,https://www.fantacalcio.it/serie-a/squadre/torino/dellavalle/6612/2024-25/statistico
Ghilardi,https://www.fantacalcio.it/serie-a/squadre/verona/ghilardi/6631/2024-25/statistico
Veroli,https://www.fantacalcio.it/serie-a/squadre/cagliari/veroli/6636/2024-25/statistico
Kovacik,https://www.fantacalcio.it/serie-a/squadre/como/kovacik/6637/2024-25/statistico
Jasim,https://www.fantacalcio.it/serie-a/squadre/como/jasim/6648/2024-25/statistico
Sangare' B.,https://www.fantacalcio.it/serie-a/squadre/roma/sangare-b/6649/2024-25/statistico
Sherri,https://www.fantacalcio.it/serie-a/squadre/cagliari/sherri/6650/2024-25/statistico
Chiorra,https://www.fantacalcio.it/serie-a/squadre/empoli/chiorra/6651/2024-25/statistico
Bellemo,https://www.fantacalcio.it/serie-a/squadre/como/bellemo/6655/2024-25/statistico
Gioacchini,https://www.fantacalcio.it/serie-a/squadre/como/gioacchini/6658/2024-25/statistico
Lucchesi,https://www.fantacalcio.it/serie-a/squadre/venezia/lucchesi/6659/2024-25/statistico
Marcandalli,https://www.fantacalcio.it/serie-a/squadre/genoa/marcandalli/6660/2024-25/statistico
Chichizola,https://www.fantacalcio.it/serie-a/squadre/parma/chichizola/6661/2024-25/statistico
Corvi,https://www.fantacalcio.it/serie-a/squadre/parma/corvi/6662/2024-25/statistico
Charpentier,https://www.fantacalcio.it/serie-a/squadre/parma/charpentier/6670/2024-25/statistico
Grandi,https://www.fantacalcio.it/serie-a/squadre/venezia/grandi/6671/2024-25/statistico
Adzic,https://www.fantacalcio.it/serie-a/squadre/juventus/adzic/6677/2024-25/statistico
Liberali,https://www.fantacalcio.it/serie-a/squadre/milan/liberali/6678/2024-25/statistico
Doumbia I.,https://www.fantacalcio.it/serie-a/squadre/venezia/doumbia-i/6683/2024-25/statistico
Rouhi,https://www.fantacalcio.it/serie-a/squadre/juventus/rouhi/6803/2024-25/statistico
Marianucci,https://www.fantacalcio.it/serie-a/squadre/empoli/marianucci/6809/2024-25/statistico
Torriani,https://www.fantacalcio.it/serie-a/squadre/milan/torriani/6813/2024-25/statistico
Ekhator,https://www.fantacalcio.it/serie-a/squadre/genoa/ekhator/6822/2024-25/statistico
Marin Re.,https://www.fantacalcio.it/serie-a/squadre/roma/marin-re/6824/2024-25/statistico
Byar,https://www.fantacalcio.it/serie-a/squadre/bologna/byar/6839/2024-25/statistico
Sava,https://www.fantacalcio.it/serie-a/squadre/udinese/sava/6842/2024-25/statistico
Vos,https://www.fantacalcio.it/serie-a/squadre/milan/vos/6891/2024-25/statistico
Kouda,https://www.fantacalcio.it/serie-a/squadre/parma/kouda/6897/2024-25/statistico
