Rossi,https://www.fantacalcio.it/serie-a/squadre/fiorentina/rossi/187/2016-17/statistico
Khedira,https://www.fantacalcio.it/serie-a/squadre/juventus/khedira/299/2016-17/statistico
Szczesny,https://www.fantacalcio.it/serie-a/squadre/roma/szczesny/453/2016-17/statistico
Eder,https://www.fantacalcio.it/serie-a/squadre/inter/eder/506/2016-17/statistico
Politano,https://www.fantacalcio.it/serie-a/squadre/sassuolo/politano/536/2016-17/statistico
Baselli,https://www.fantacalcio.it/serie-a/squadre/torino/baselli/556/2016-17/statistico
Lapadula,https://www.fantacalcio.it/serie-a/squadre/milan/lapadula/1939/2016-17/statistico
Borja Valero,https://www.fantacalcio.it/serie-a/squadre/fiorentina/borja-valero/172/2016-17/statistico
Bernardeschi,https://www.fantacalcio.it/serie-a/squadre/fiorentina/bernardeschi/184/2016-17/statistico
Petagna,https://www.fantacalcio.it/serie-a/squadre/atalanta/petagna/383/2016-17/statistico
Reina,https://www.fantacalcio.it/serie-a/squadre/napoli/reina/387/2016-17/statistico
Gabbiadini,https://www.fantacalcio.it/serie-a/squadre/napoli/gabbiadini/407/2016-17/statistico
Rispoli,https://www.fantacalcio.it/serie-a/squadre/palermo/rispoli/423/2016-17/statistico
Sau,https://www.fantacalcio.it/serie-a/squadre/cagliari/sau/1882/2016-17/statistico
Masiello,https://www.fantacalcio.it/serie-a/squadre/atalanta/masiello/15/2016-17/statistico
Castro,https://www.fantacalcio.it/serie-a/squadre/chievo/castro/112/2016-17/statistico
Pellissier,https://www.fantacalcio.it/serie-a/squadre/chievo/pellissier/127/2016-17/statistico
Marcos Alonso,https://www.fantacalcio.it/serie-a/squadre/fiorentina/marcos-alonso/165/2016-17/statistico
Babacar,https://www.fantacalcio.it/serie-a/squadre/fiorentina/babacar/183/2016-17/statistico
Pavoletti,https://www.fantacalcio.it/serie-a/squadre/napoli/pavoletti/247/2016-17/statistico
Handanovic,https://www.fantacalcio.it/serie-a/squadre/inter/handanovic/250/2016-17/statistico
Buffon,https://www.fantacalcio.it/serie-a/squadre/juventus/buffon/282/2016-17/statistico
Lulic,https://www.fantacalcio.it/serie-a/squadre/lazio/lulic/338/2016-17/statistico
Donnarumma G.,https://www.fantacalcio.it/serie-a/squadre/milan/donnarumma-g/350/2016-17/statistico
Verdi,https://www.fantacalcio.it/serie-a/squadre/bologna/verdi/376/2016-17/statistico
Niang,https://www.fantacalcio.it/serie-a/squadre/milan/niang/382/2016-17/statistico
Consigli,https://www.fantacalcio.it/serie-a/squadre/sassuolo/consigli/509/2016-17/statistico
Dzemaili,https://www.fantacalcio.it/serie-a/squadre/bologna/dzemaili/713/2016-17/statistico
Freuler,https://www.fantacalcio.it/serie-a/squadre/atalanta/freuler/788/2016-17/statistico
Caldara,https://www.fantacalcio.it/serie-a/squadre/atalanta/caldara/1847/2016-17/statistico
Farias,https://www.fantacalcio.it/serie-a/squadre/cagliari/farias/1879/2016-17/statistico
Cordaz,https://www.fantacalcio.it/serie-a/squadre/crotone/cordaz/1889/2016-17/statistico
Banega,https://www.fantacalcio.it/serie-a/squadre/inter/banega/1929/2016-17/statistico
Caprari,https://www.fantacalcio.it/serie-a/squadre/pescara/caprari/1958/2016-17/statistico
Milik,https://www.fantacalcio.it/serie-a/squadre/napoli/milik/2012/2016-17/statistico
Fazio,https://www.fantacalcio.it/serie-a/squadre/roma/fazio/2016/2016-17/statistico
Joao Mario N.,https://www.fantacalcio.it/serie-a/squadre/inter/joao-mario-n/2078/2016-17/statistico
Croce,https://www.fantacalcio.it/serie-a/squadre/empoli/croce/146/2016-17/statistico
Bonucci,https://www.fantacalcio.it/serie-a/squadre/juventus/bonucci/286/2016-17/statistico
Koulibaly,https://www.fantacalcio.it/serie-a/squadre/napoli/koulibaly/392/2016-17/statistico
Allan,https://www.fantacalcio.it/serie-a/squadre/napoli/allan/397/2016-17/statistico
De Rossi,https://www.fantacalcio.it/serie-a/squadre/roma/de-rossi/463/2016-17/statistico
Pellegrini Lo.,https://www.fantacalcio.it/serie-a/squadre/sassuolo/pellegrini-lo/530/2016-17/statistico
Bruno Fernandes,https://www.fantacalcio.it/serie-a/squadre/sampdoria/bruno-fernandes/590/2016-17/statistico
Milinkovic-Savic,https://www.fantacalcio.it/serie-a/squadre/lazio/milinkovic-savic/645/2016-17/statistico
Alex Sandro,https://www.fantacalcio.it/serie-a/squadre/juventus/alex-sandro/662/2016-17/statistico
Cuadrado,https://www.fantacalcio.it/serie-a/squadre/juventus/cuadrado/697/2016-17/statistico
Kessie',https://www.fantacalcio.it/serie-a/squadre/atalanta/kessie/1850/2016-17/statistico
Joao Pedro,https://www.fantacalcio.it/serie-a/squadre/cagliari/joao-pedro/1874/2016-17/statistico
Nestorovski,https://www.fantacalcio.it/serie-a/squadre/palermo/nestorovski/1943/2016-17/statistico
Simeone,https://www.fantacalcio.it/serie-a/squadre/genoa/simeone/2061/2016-17/statistico
Deulofeu,https://www.fantacalcio.it/serie-a/squadre/milan/deulofeu/2119/2016-17/statistico
Kurtic,https://www.fantacalcio.it/serie-a/squadre/atalanta/kurtic/28/2016-17/statistico
Saponara,https://www.fantacalcio.it/serie-a/squadre/fiorentina/saponara/150/2016-17/statistico
Vecino,https://www.fantacalcio.it/serie-a/squadre/fiorentina/vecino/181/2016-17/statistico
Lazovic,https://www.fantacalcio.it/serie-a/squadre/genoa/lazovic/236/2016-17/statistico
De Vrij,https://www.fantacalcio.it/serie-a/squadre/lazio/de-vrij/322/2016-17/statistico
Biglia,https://www.fantacalcio.it/serie-a/squadre/lazio/biglia/331/2016-17/statistico
Parolo,https://www.fantacalcio.it/serie-a/squadre/lazio/parolo/342/2016-17/statistico
Bonaventura,https://www.fantacalcio.it/serie-a/squadre/milan/bonaventura/367/2016-17/statistico
Tello C.,https://www.fantacalcio.it/serie-a/squadre/fiorentina/tello-c/794/2016-17/statistico
Spinazzola,https://www.fantacalcio.it/serie-a/squadre/atalanta/spinazzola/1852/2016-17/statistico
Ferrari G.,https://www.fantacalcio.it/serie-a/squadre/crotone/ferrari-g/1895/2016-17/statistico
Skorupski,https://www.fantacalcio.it/serie-a/squadre/empoli/skorupski/133/2016-17/statistico
Maccarone,https://www.fantacalcio.it/serie-a/squadre/empoli/maccarone/153/2016-17/statistico
Pasqual,https://www.fantacalcio.it/serie-a/squadre/empoli/pasqual/166/2016-17/statistico
Laxalt,https://www.fantacalcio.it/serie-a/squadre/genoa/laxalt/235/2016-17/statistico
Marchisio,https://www.fantacalcio.it/serie-a/squadre/juventus/marchisio/300/2016-17/statistico
Berisha,https://www.fantacalcio.it/serie-a/squadre/atalanta/berisha/316/2016-17/statistico
Matri,https://www.fantacalcio.it/serie-a/squadre/sassuolo/matri/380/2016-17/statistico
Jorginho,https://www.fantacalcio.it/serie-a/squadre/napoli/jorginho/404/2016-17/statistico
Benali,https://www.fantacalcio.it/serie-a/squadre/pescara/benali/428/2016-17/statistico
Manolas,https://www.fantacalcio.it/serie-a/squadre/roma/manolas/459/2016-17/statistico
Silvestre,https://www.fantacalcio.it/serie-a/squadre/sampdoria/silvestre/492/2016-17/statistico
Bruno Peres,https://www.fantacalcio.it/serie-a/squadre/roma/bruno-peres/546/2016-17/statistico
Badu,https://www.fantacalcio.it/serie-a/squadre/udinese/badu/589/2016-17/statistico
Perica,https://www.fantacalcio.it/serie-a/squadre/udinese/perica/605/2016-17/statistico
Toloi,https://www.fantacalcio.it/serie-a/squadre/atalanta/toloi/695/2016-17/statistico
Cristante,https://www.fantacalcio.it/serie-a/squadre/atalanta/cristante/779/2016-17/statistico
Diamanti,https://www.fantacalcio.it/serie-a/squadre/palermo/diamanti/784/2016-17/statistico
Di Francesco F.,https://www.fantacalcio.it/serie-a/squadre/bologna/di-francesco-f/1857/2016-17/statistico
Jankto,https://www.fantacalcio.it/serie-a/squadre/udinese/jankto/1987/2016-17/statistico
Linetty,https://www.fantacalcio.it/serie-a/squadre/sampdoria/linetty/2008/2016-17/statistico
Pasalic,https://www.fantacalcio.it/serie-a/squadre/milan/pasalic/2077/2016-17/statistico
Hysaj,https://www.fantacalcio.it/serie-a/squadre/napoli/hysaj/140/2016-17/statistico
Badelj,https://www.fantacalcio.it/serie-a/squadre/fiorentina/badelj/170/2016-17/statistico
D'ambrosio,https://www.fantacalcio.it/serie-a/squadre/inter/d-ambrosio/253/2016-17/statistico
Brozovic,https://www.fantacalcio.it/serie-a/squadre/inter/brozovic/265/2016-17/statistico
Taider,https://www.fantacalcio.it/serie-a/squadre/bologna/taider/275/2016-17/statistico
Jovetic,https://www.fantacalcio.it/serie-a/squadre/inter/jovetic/278/2016-17/statistico
Albiol,https://www.fantacalcio.it/serie-a/squadre/napoli/albiol/388/2016-17/statistico
Ghoulam,https://www.fantacalcio.it/serie-a/squadre/napoli/ghoulam/390/2016-17/statistico
El Kaddouri,https://www.fantacalcio.it/serie-a/squadre/empoli/el-kaddouri/401/2016-17/statistico
Emerson P.,https://www.fantacalcio.it/serie-a/squadre/roma/emerson-p/417/2016-17/statistico
Quaison,https://www.fantacalcio.it/serie-a/squadre/palermo/quaison/437/2016-17/statistico
Paredes,https://www.fantacalcio.it/serie-a/squadre/roma/paredes/468/2016-17/statistico
Barreto,https://www.fantacalcio.it/serie-a/squadre/sampdoria/barreto/494/2016-17/statistico
Zappacosta,https://www.fantacalcio.it/serie-a/squadre/torino/zappacosta/554/2016-17/statistico
Benassi,https://www.fantacalcio.it/serie-a/squadre/torino/benassi/557/2016-17/statistico
Widmer,https://www.fantacalcio.it/serie-a/squadre/udinese/widmer/588/2016-17/statistico
Ionita,https://www.fantacalcio.it/serie-a/squadre/cagliari/ionita/627/2016-17/statistico
Trotta,https://www.fantacalcio.it/serie-a/squadre/crotone/trotta/789/2016-17/statistico
Gagliardini,https://www.fantacalcio.it/serie-a/squadre/inter/gagliardini/801/2016-17/statistico
Krejci,https://www.fantacalcio.it/serie-a/squadre/bologna/krejci/1858/2016-17/statistico
Ceccherini,https://www.fantacalcio.it/serie-a/squadre/crotone/ceccherini/1891/2016-17/statistico
Ocampos,https://www.fantacalcio.it/serie-a/squadre/milan/ocampos/1923/2016-17/statistico
Torreira,https://www.fantacalcio.it/serie-a/squadre/sampdoria/torreira/1972/2016-17/statistico
Fofana,https://www.fantacalcio.it/serie-a/squadre/udinese/fofana/1986/2016-17/statistico
De Paul,https://www.fantacalcio.it/serie-a/squadre/udinese/de-paul/1996/2016-17/statistico
Rohden,https://www.fantacalcio.it/serie-a/squadre/crotone/rohden/2014/2016-17/statistico
Praet,https://www.fantacalcio.it/serie-a/squadre/sampdoria/praet/2065/2016-17/statistico
Bahebeck,https://www.fantacalcio.it/serie-a/squadre/pescara/bahebeck/2068/2016-17/statistico
Mirante,https://www.fantacalcio.it/serie-a/squadre/bologna/mirante/41/2016-17/statistico
Stoian,https://www.fantacalcio.it/serie-a/squadre/crotone/stoian/121/2016-17/statistico
Meggiorini,https://www.fantacalcio.it/serie-a/squadre/chievo/meggiorini/124/2016-17/statistico
Tatarusanu,https://www.fantacalcio.it/serie-a/squadre/fiorentina/tatarusanu/160/2016-17/statistico
Tachtsidis,https://www.fantacalcio.it/serie-a/squadre/cagliari/tachtsidis/241/2016-17/statistico
Miranda,https://www.fantacalcio.it/serie-a/squadre/inter/miranda/257/2016-17/statistico
Kondogbia,https://www.fantacalcio.it/serie-a/squadre/inter/kondogbia/270/2016-17/statistico
Chiellini,https://www.fantacalcio.it/serie-a/squadre/juventus/chiellini/288/2016-17/statistico
Isla,https://www.fantacalcio.it/serie-a/squadre/cagliari/isla/291/2016-17/statistico
Lichtsteiner,https://www.fantacalcio.it/serie-a/squadre/juventus/lichtsteiner/292/2016-17/statistico
Pereyra,https://www.fantacalcio.it/serie-a/squadre/juventus/pereyra/302/2016-17/statistico
Basta,https://www.fantacalcio.it/serie-a/squadre/lazio/basta/319/2016-17/statistico
Sorrentino,https://www.fantacalcio.it/serie-a/squadre/chievo/sorrentino/413/2016-17/statistico
Romagnoli,https://www.fantacalcio.it/serie-a/squadre/milan/romagnoli/460/2016-17/statistico
Viviano,https://www.fantacalcio.it/serie-a/squadre/sampdoria/viviano/484/2016-17/statistico
Moretti,https://www.fantacalcio.it/serie-a/squadre/torino/moretti/552/2016-17/statistico
Karnezis,https://www.fantacalcio.it/serie-a/squadre/udinese/karnezis/570/2016-17/statistico
Danilo Lar.,https://www.fantacalcio.it/serie-a/squadre/udinese/danilo-lar/578/2016-17/statistico
Rafael,https://www.fantacalcio.it/serie-a/squadre/cagliari/rafael/611/2016-17/statistico
Astori,https://www.fantacalcio.it/serie-a/squadre/fiorentina/astori/642/2016-17/statistico
Rudiger,https://www.fantacalcio.it/serie-a/squadre/roma/rudiger/656/2016-17/statistico
Zarate,https://www.fantacalcio.it/serie-a/squadre/fiorentina/zarate/792/2016-17/statistico
Martella,https://www.fantacalcio.it/serie-a/squadre/crotone/martella/1896/2016-17/statistico
Barberis,https://www.fantacalcio.it/serie-a/squadre/crotone/barberis/1901/2016-17/statistico
Nalini,https://www.fantacalcio.it/serie-a/squadre/crotone/nalini/1906/2016-17/statistico
Palladino,https://www.fantacalcio.it/serie-a/squadre/genoa/palladino/1909/2016-17/statistico
Benatia,https://www.fantacalcio.it/serie-a/squadre/juventus/benatia/1931/2016-17/statistico
Zampano,https://www.fantacalcio.it/serie-a/squadre/pescara/zampano/1952/2016-17/statistico
Memushaj,https://www.fantacalcio.it/serie-a/squadre/pescara/memushaj/1955/2016-17/statistico
Boye',https://www.fantacalcio.it/serie-a/squadre/torino/boye/1981/2016-17/statistico
Bruno Henrique,https://www.fantacalcio.it/serie-a/squadre/palermo/bruno-henrique/2079/2016-17/statistico
Barbosa,https://www.fantacalcio.it/serie-a/squadre/inter/barbosa/2082/2016-17/statistico
Iemmello,https://www.fantacalcio.it/serie-a/squadre/sassuolo/iemmello/2086/2016-17/statistico
Krunic,https://www.fantacalcio.it/serie-a/squadre/empoli/krunic/148/2016-17/statistico
Pucciarelli,https://www.fantacalcio.it/serie-a/squadre/empoli/pucciarelli/156/2016-17/statistico
Rodriguez Go,https://www.fantacalcio.it/serie-a/squadre/fiorentina/rodriguez-go/167/2016-17/statistico
Fernandez M,https://www.fantacalcio.it/serie-a/squadre/milan/fernandez-m/176/2016-17/statistico
Rosi,https://www.fantacalcio.it/serie-a/squadre/crotone/rosi/198/2016-17/statistico
Lamanna,https://www.fantacalcio.it/serie-a/squadre/genoa/lamanna/217/2016-17/statistico
Kucka,https://www.fantacalcio.it/serie-a/squadre/milan/kucka/234/2016-17/statistico
Pandev,https://www.fantacalcio.it/serie-a/squadre/genoa/pandev/245/2016-17/statistico
Barzagli,https://www.fantacalcio.it/serie-a/squadre/juventus/barzagli/285/2016-17/statistico
Asamoah,https://www.fantacalcio.it/serie-a/squadre/juventus/asamoah/295/2016-17/statistico
Paletta,https://www.fantacalcio.it/serie-a/squadre/milan/paletta/360/2016-17/statistico
Chochev,https://www.fantacalcio.it/serie-a/squadre/palermo/chochev/431/2016-17/statistico
Rigoni L,https://www.fantacalcio.it/serie-a/squadre/genoa/rigoni-l/438/2016-17/statistico
Totti,https://www.fantacalcio.it/serie-a/squadre/roma/totti/480/2016-17/statistico
Duncan,https://www.fantacalcio.it/serie-a/squadre/sassuolo/duncan/526/2016-17/statistico
Hallfredsson,https://www.fantacalcio.it/serie-a/squadre/udinese/hallfredsson/626/2016-17/statistico
Manaj,https://www.fantacalcio.it/serie-a/squadre/pescara/manaj/649/2016-17/statistico
Felipe,https://www.fantacalcio.it/serie-a/squadre/udinese/felipe/708/2016-17/statistico
Alvarez R,https://www.fantacalcio.it/serie-a/squadre/sampdoria/alvarez-r/775/2016-17/statistico
Skriniar,https://www.fantacalcio.it/serie-a/squadre/sampdoria/skriniar/798/2016-17/statistico
Pisacane,https://www.fantacalcio.it/serie-a/squadre/cagliari/pisacane/1869/2016-17/statistico
Dani Alves,https://www.fantacalcio.it/serie-a/squadre/juventus/dani-alves/1932/2016-17/statistico
Barreca,https://www.fantacalcio.it/serie-a/squadre/torino/barreca/1979/2016-17/statistico
Chiesa,https://www.fantacalcio.it/serie-a/squadre/fiorentina/chiesa/2002/2016-17/statistico
Miguel Veloso,https://www.fantacalcio.it/serie-a/squadre/genoa/miguel-veloso/2011/2016-17/statistico
Ragusa,https://www.fantacalcio.it/serie-a/squadre/sassuolo/ragusa/2073/2016-17/statistico
D'alessandro,https://www.fantacalcio.it/serie-a/squadre/atalanta/d-alessandro/21/2016-17/statistico
Maietta,https://www.fantacalcio.it/serie-a/squadre/bologna/maietta/48/2016-17/statistico
Rossettini,https://www.fantacalcio.it/serie-a/squadre/torino/rossettini/54/2016-17/statistico
Crisetig,https://www.fantacalcio.it/serie-a/squadre/crotone/crisetig/57/2016-17/statistico
Diawara,https://www.fantacalcio.it/serie-a/squadre/napoli/diawara/58/2016-17/statistico
Cacciatore,https://www.fantacalcio.it/serie-a/squadre/chievo/cacciatore/99/2016-17/statistico
Gobbi,https://www.fantacalcio.it/serie-a/squadre/chievo/gobbi/105/2016-17/statistico
Paloschi,https://www.fantacalcio.it/serie-a/squadre/atalanta/paloschi/126/2016-17/statistico
Costa,https://www.fantacalcio.it/serie-a/squadre/empoli/costa/138/2016-17/statistico
Mchedlidze,https://www.fantacalcio.it/serie-a/squadre/empoli/mchedlidze/154/2016-17/statistico
Rincon,https://www.fantacalcio.it/serie-a/squadre/juventus/rincon/238/2016-17/statistico
Medel,https://www.fantacalcio.it/serie-a/squadre/inter/medel/272/2016-17/statistico
Rugani,https://www.fantacalcio.it/serie-a/squadre/juventus/rugani/294/2016-17/statistico
Hoedt,https://www.fantacalcio.it/serie-a/squadre/lazio/hoedt/324/2016-17/statistico
De Guzman,https://www.fantacalcio.it/serie-a/squadre/chievo/de-guzman/399/2016-17/statistico
Goldaniga,https://www.fantacalcio.it/serie-a/squadre/palermo/goldaniga/418/2016-17/statistico
Brugman,https://www.fantacalcio.it/serie-a/squadre/pescara/brugman/430/2016-17/statistico
Hiljemark,https://www.fantacalcio.it/serie-a/squadre/genoa/hiljemark/433/2016-17/statistico
Torosidis,https://www.fantacalcio.it/serie-a/squadre/bologna/torosidis/461/2016-17/statistico
Florenzi,https://www.fantacalcio.it/serie-a/squadre/roma/florenzi/464/2016-17/statistico
Iturbe,https://www.fantacalcio.it/serie-a/squadre/torino/iturbe/477/2016-17/statistico
De Silvestri,https://www.fantacalcio.it/serie-a/squadre/torino/de-silvestri/487/2016-17/statistico
Regini,https://www.fantacalcio.it/serie-a/squadre/sampdoria/regini/490/2016-17/statistico
Peluso,https://www.fantacalcio.it/serie-a/squadre/sassuolo/peluso/521/2016-17/statistico
Acquah,https://www.fantacalcio.it/serie-a/squadre/torino/acquah/555/2016-17/statistico
Verre,https://www.fantacalcio.it/serie-a/squadre/pescara/verre/600/2016-17/statistico
Viviani,https://www.fantacalcio.it/serie-a/squadre/bologna/viviani/631/2016-17/statistico
Krafth,https://www.fantacalcio.it/serie-a/squadre/bologna/krafth/663/2016-17/statistico
Lemina,https://www.fantacalcio.it/serie-a/squadre/juventus/lemina/712/2016-17/statistico
Cionek,https://www.fantacalcio.it/serie-a/squadre/palermo/cionek/780/2016-17/statistico
Samir,https://www.fantacalcio.it/serie-a/squadre/udinese/samir/790/2016-17/statistico
Murru,https://www.fantacalcio.it/serie-a/squadre/cagliari/murru/1868/2016-17/statistico
Barella,https://www.fantacalcio.it/serie-a/squadre/cagliari/barella/1870/2016-17/statistico
Di Gennaro D,https://www.fantacalcio.it/serie-a/squadre/cagliari/di-gennaro-d/1873/2016-17/statistico
Sensi,https://www.fantacalcio.it/serie-a/squadre/sassuolo/sensi/1978/2016-17/statistico
Simy,https://www.fantacalcio.it/serie-a/squadre/crotone/simy/1997/2016-17/statistico
Lukaku J.,https://www.fantacalcio.it/serie-a/squadre/lazio/lukaku-j/1999/2016-17/statistico
Lirola,https://www.fantacalcio.it/serie-a/squadre/sassuolo/lirola/2006/2016-17/statistico
Aleesami,https://www.fantacalcio.it/serie-a/squadre/palermo/aleesami/2051/2016-17/statistico
Aquilani,https://www.fantacalcio.it/serie-a/squadre/sassuolo/aquilani/2074/2016-17/statistico
Kums,https://www.fantacalcio.it/serie-a/squadre/udinese/kums/2081/2016-17/statistico
Hart,https://www.fantacalcio.it/serie-a/squadre/torino/hart/2084/2016-17/statistico
Luis Alberto,https://www.fantacalcio.it/serie-a/squadre/lazio/luis-alberto/2085/2016-17/statistico
Thiam,https://www.fantacalcio.it/serie-a/squadre/empoli/thiam/2112/2016-17/statistico
Grenier,https://www.fantacalcio.it/serie-a/squadre/roma/grenier/2126/2016-17/statistico
Grassi,https://www.fantacalcio.it/serie-a/squadre/atalanta/grassi/27/2016-17/statistico
Gastaldello,https://www.fantacalcio.it/serie-a/squadre/bologna/gastaldello/47/2016-17/statistico
Masina,https://www.fantacalcio.it/serie-a/squadre/bologna/masina/49/2016-17/statistico
Gamberini,https://www.fantacalcio.it/serie-a/squadre/chievo/gamberini/104/2016-17/statistico
Izco,https://www.fantacalcio.it/serie-a/squadre/chievo/izco/116/2016-17/statistico
Radovanovic,https://www.fantacalcio.it/serie-a/squadre/chievo/radovanovic/118/2016-17/statistico
Laurini,https://www.fantacalcio.it/serie-a/squadre/empoli/laurini/141/2016-17/statistico
Diousse',https://www.fantacalcio.it/serie-a/squadre/empoli/diousse/147/2016-17/statistico
Burdisso,https://www.fantacalcio.it/serie-a/squadre/genoa/burdisso/222/2016-17/statistico
Izzo,https://www.fantacalcio.it/serie-a/squadre/genoa/izzo/226/2016-17/statistico
Andreolli,https://www.fantacalcio.it/serie-a/squadre/inter/andreolli/251/2016-17/statistico
Juan Jesus,https://www.fantacalcio.it/serie-a/squadre/roma/juan-jesus/256/2016-17/statistico
Padoin,https://www.fantacalcio.it/serie-a/squadre/cagliari/padoin/301/2016-17/statistico
Sturaro,https://www.fantacalcio.it/serie-a/squadre/juventus/sturaro/305/2016-17/statistico
Marchetti,https://www.fantacalcio.it/serie-a/squadre/lazio/marchetti/318/2016-17/statistico
Radu,https://www.fantacalcio.it/serie-a/squadre/lazio/radu/329/2016-17/statistico
Cataldi,https://www.fantacalcio.it/serie-a/squadre/genoa/cataldi/333/2016-17/statistico
De Sciglio,https://www.fantacalcio.it/serie-a/squadre/milan/de-sciglio/358/2016-17/statistico
Zapata C.,https://www.fantacalcio.it/serie-a/squadre/milan/zapata-c/365/2016-17/statistico
Bertolacci,https://www.fantacalcio.it/serie-a/squadre/milan/bertolacci/366/2016-17/statistico
Luiz Adriano,https://www.fantacalcio.it/serie-a/squadre/milan/luiz-adriano/379/2016-17/statistico
Valdifiori,https://www.fantacalcio.it/serie-a/squadre/torino/valdifiori/405/2016-17/statistico
Andelkovic,https://www.fantacalcio.it/serie-a/squadre/palermo/andelkovic/414/2016-17/statistico
Lazaar,https://www.fantacalcio.it/serie-a/squadre/palermo/lazaar/420/2016-17/statistico
Cannavaro,https://www.fantacalcio.it/serie-a/squadre/sassuolo/cannavaro/516/2016-17/statistico
Magnanelli,https://www.fantacalcio.it/serie-a/squadre/sassuolo/magnanelli/528/2016-17/statistico
Missiroli,https://www.fantacalcio.it/serie-a/squadre/sassuolo/missiroli/529/2016-17/statistico
Floro Flores,https://www.fantacalcio.it/serie-a/squadre/chievo/floro-flores/534/2016-17/statistico
Gomis A.,https://www.fantacalcio.it/serie-a/squadre/bologna/gomis-a/540/2016-17/statistico
