Castagnetti,https://www.fantacalcio.it/serie-a/squadre/cremonese/castagnetti/5863/2022-23/statistico
Buonaiuto,https://www.fantacalcio.it/serie-a/squadre/cremonese/buonaiuto/5864/2022-23/statistico
Gendrey,https://www.fantacalcio.it/serie-a/squadre/lecce/gendrey/5867/2022-23/statistico
Gonzalez J.,https://www.fantacalcio.it/serie-a/squadre/lecce/gonzalez-j/5999/2022-23/statistico
Hien,https://www.fantacalcio.it/serie-a/squadre/verona/hien/6046/2022-23/statistico
Ngonge,https://www.fantacalcio.it/serie-a/squadre/verona/ngonge/6145/2022-23/statistico
Grassi,https://www.fantacalcio.it/serie-a/squadre/empoli/grassi/27/2022-23/statistico
Krunic,https://www.fantacalcio.it/serie-a/squadre/milan/krunic/148/2022-23/statistico
Patric,https://www.fantacalcio.it/serie-a/squadre/lazio/patric/327/2022-23/statistico
Belotti,https://www.fantacalcio.it/serie-a/squadre/roma/belotti/441/2022-23/statistico
Quagliarella,https://www.fantacalcio.it/serie-a/squadre/sampdoria/quagliarella/568/2022-23/statistico
Gollini,https://www.fantacalcio.it/serie-a/squadre/napoli/gollini/610/2022-23/statistico
Gyomber,https://www.fantacalcio.it/serie-a/squadre/salernitana/gyomber/660/2022-23/statistico
Perisan,https://www.fantacalcio.it/serie-a/squadre/empoli/perisan/673/2022-23/statistico
Pellegri,https://www.fantacalcio.it/serie-a/squadre/torino/pellegri/2103/2022-23/statistico
Haas,https://www.fantacalcio.it/serie-a/squadre/empoli/haas/2161/2022-23/statistico
Rogerio,https://www.fantacalcio.it/serie-a/squadre/sassuolo/rogerio/2318/2022-23/statistico
Leris,https://www.fantacalcio.it/serie-a/squadre/sampdoria/leris/2334/2022-23/statistico
Ekdal,https://www.fantacalcio.it/serie-a/squadre/spezia/ekdal/2391/2022-23/statistico
Umtiti,https://www.fantacalcio.it/serie-a/squadre/lecce/umtiti/2583/2022-23/statistico
Meite',https://www.fantacalcio.it/serie-a/squadre/cremonese/meite/2789/2022-23/statistico
Troost-Ekong,https://www.fantacalcio.it/serie-a/squadre/salernitana/troost-ekong/2870/2022-23/statistico
Nikolaou,https://www.fantacalcio.it/serie-a/squadre/spezia/nikolaou/4329/2022-23/statistico
Demiral,https://www.fantacalcio.it/serie-a/squadre/atalanta/demiral/4332/2022-23/statistico
Duda,https://www.fantacalcio.it/serie-a/squadre/verona/duda/4342/2022-23/statistico
Gaetano,https://www.fantacalcio.it/serie-a/squadre/napoli/gaetano/4364/2022-23/statistico
Lazaro,https://www.fantacalcio.it/serie-a/squadre/torino/lazaro/4385/2022-23/statistico
Esposito Sa.,https://www.fantacalcio.it/serie-a/squadre/spezia/esposito-sa/4408/2022-23/statistico
Zortea,https://www.fantacalcio.it/serie-a/squadre/sassuolo/zortea/4433/2022-23/statistico
Lopez M.,https://www.fantacalcio.it/serie-a/squadre/sassuolo/lopez-m/4681/2022-23/statistico
Ampadu,https://www.fantacalcio.it/serie-a/squadre/spezia/ampadu/4719/2022-23/statistico
Tameze,https://www.fantacalcio.it/serie-a/squadre/verona/tameze/4890/2022-23/statistico
Pobega,https://www.fantacalcio.it/serie-a/squadre/milan/pobega/5298/2022-23/statistico
Shomurodov,https://www.fantacalcio.it/serie-a/squadre/spezia/shomurodov/5311/2022-23/statistico
Kallon,https://www.fantacalcio.it/serie-a/squadre/verona/kallon/5439/2022-23/statistico
Vasquez,https://www.fantacalcio.it/serie-a/squadre/cremonese/vasquez/5514/2022-23/statistico
Bradaric,https://www.fantacalcio.it/serie-a/squadre/salernitana/bradaric/5532/2022-23/statistico
Viti,https://www.fantacalcio.it/serie-a/squadre/empoli/viti/5718/2022-23/statistico
Aebischer,https://www.fantacalcio.it/serie-a/squadre/bologna/aebischer/5784/2022-23/statistico
Bohinen,https://www.fantacalcio.it/serie-a/squadre/salernitana/bohinen/5798/2022-23/statistico
Terracciano F.,https://www.fantacalcio.it/serie-a/squadre/verona/terracciano-f/5812/2022-23/statistico
Marcos Antonio,https://www.fantacalcio.it/serie-a/squadre/lazio/marcos-antonio/5834/2022-23/statistico
Alvarez A.,https://www.fantacalcio.it/serie-a/squadre/sassuolo/alvarez-a/5845/2022-23/statistico
Ranocchia F.,https://www.fantacalcio.it/serie-a/squadre/monza/ranocchia-f/5884/2022-23/statistico
Lochoshvili,https://www.fantacalcio.it/serie-a/squadre/cremonese/lochoshvili/6027/2022-23/statistico
Normann,https://www.fantacalcio.it/serie-a/squadre/lecce/normann/6033/2022-23/statistico
Ehizibue,https://www.fantacalcio.it/serie-a/squadre/udinese/ehizibue/6047/2022-23/statistico
Thiaw,https://www.fantacalcio.it/serie-a/squadre/milan/thiaw/6055/2022-23/statistico
Lasagna,https://www.fantacalcio.it/serie-a/squadre/verona/lasagna/90/2022-23/statistico
Tatarusanu,https://www.fantacalcio.it/serie-a/squadre/milan/tatarusanu/160/2022-23/statistico
D'Ambrosio,https://www.fantacalcio.it/serie-a/squadre/inter/d-ambrosio/253/2022-23/statistico
Medel,https://www.fantacalcio.it/serie-a/squadre/bologna/medel/272/2022-23/statistico
Paredes,https://www.fantacalcio.it/serie-a/squadre/juventus/paredes/468/2022-23/statistico
De Silvestri,https://www.fantacalcio.it/serie-a/squadre/bologna/de-silvestri/487/2022-23/statistico
Benassi,https://www.fantacalcio.it/serie-a/squadre/cremonese/benassi/557/2022-23/statistico
Machin,https://www.fantacalcio.it/serie-a/squadre/monza/machin/666/2022-23/statistico
Ceccherini,https://www.fantacalcio.it/serie-a/squadre/verona/ceccherini/1891/2022-23/statistico
Ferrari G.,https://www.fantacalcio.it/serie-a/squadre/sassuolo/ferrari-g/1895/2022-23/statistico
Vignato,https://www.fantacalcio.it/serie-a/squadre/empoli/vignato/2154/2022-23/statistico
Lykogiannis,https://www.fantacalcio.it/serie-a/squadre/bologna/lykogiannis/2653/2022-23/statistico
Colley,https://www.fantacalcio.it/serie-a/squadre/sampdoria/colley/2784/2022-23/statistico
Zanimacchia,https://www.fantacalcio.it/serie-a/squadre/cremonese/zanimacchia/2842/2022-23/statistico
Aina,https://www.fantacalcio.it/serie-a/squadre/torino/aina/2865/2022-23/statistico
Winks,https://www.fantacalcio.it/serie-a/squadre/sampdoria/winks/4260/2022-23/statistico
Ranieri L.,https://www.fantacalcio.it/serie-a/squadre/fiorentina/ranieri-l/4378/2022-23/statistico
Toljan,https://www.fantacalcio.it/serie-a/squadre/sassuolo/toljan/4426/2022-23/statistico
Gallo,https://www.fantacalcio.it/serie-a/squadre/lecce/gallo/4502/2022-23/statistico
Amrabat,https://www.fantacalcio.it/serie-a/squadre/fiorentina/amrabat/4522/2022-23/statistico
Bellanova,https://www.fantacalcio.it/serie-a/squadre/inter/bellanova/4887/2022-23/statistico
Soumaoro,https://www.fantacalcio.it/serie-a/squadre/bologna/soumaoro/4891/2022-23/statistico
Ismajli,https://www.fantacalcio.it/serie-a/squadre/empoli/ismajli/5010/2022-23/statistico
Ballo-Toure',https://www.fantacalcio.it/serie-a/squadre/milan/ballo-toure/5017/2022-23/statistico
Amione,https://www.fantacalcio.it/serie-a/squadre/sampdoria/amione/5316/2022-23/statistico
Maleh,https://www.fantacalcio.it/serie-a/squadre/lecce/maleh/5457/2022-23/statistico
Di Mariano,https://www.fantacalcio.it/serie-a/squadre/lecce/di-mariano/5494/2022-23/statistico
Henry,https://www.fantacalcio.it/serie-a/squadre/verona/henry/5529/2022-23/statistico
Basic,https://www.fantacalcio.it/serie-a/squadre/lazio/basic/5674/2022-23/statistico
Holm,https://www.fantacalcio.it/serie-a/squadre/spezia/holm/5678/2022-23/statistico
Gondo,https://www.fantacalcio.it/serie-a/squadre/cremonese/gondo/5714/2022-23/statistico
Volpato,https://www.fantacalcio.it/serie-a/squadre/roma/volpato/5735/2022-23/statistico
Gatti,https://www.fantacalcio.it/serie-a/squadre/juventus/gatti/5831/2022-23/statistico
Birindelli,https://www.fantacalcio.it/serie-a/squadre/monza/birindelli/5838/2022-23/statistico
Ebosele,https://www.fantacalcio.it/serie-a/squadre/udinese/ebosele/5848/2022-23/statistico
Sambia,https://www.fantacalcio.it/serie-a/squadre/salernitana/sambia/5856/2022-23/statistico
Vignato S.,https://www.fantacalcio.it/serie-a/squadre/monza/vignato-s/5879/2022-23/statistico
Fazzini,https://www.fantacalcio.it/serie-a/squadre/empoli/fazzini/6010/2022-23/statistico
Lucumi',https://www.fantacalcio.it/serie-a/squadre/bologna/lucumi/6042/2022-23/statistico
Ferrari A.,https://www.fantacalcio.it/serie-a/squadre/cremonese/ferrari-a/45/2022-23/statistico
Rincon,https://www.fantacalcio.it/serie-a/squadre/sampdoria/rincon/238/2022-23/statistico
Ranocchia,https://www.fantacalcio.it/serie-a/squadre/monza/ranocchia/261/2022-23/statistico
Zaza,https://www.fantacalcio.it/serie-a/squadre/torino/zaza/315/2022-23/statistico
Verre,https://www.fantacalcio.it/serie-a/squadre/sampdoria/verre/600/2022-23/statistico
Chiriches,https://www.fantacalcio.it/serie-a/squadre/cremonese/chiriches/640/2022-23/statistico
Pereira P.,https://www.fantacalcio.it/serie-a/squadre/monza/pereira-p/729/2022-23/statistico
Cordaz,https://www.fantacalcio.it/serie-a/squadre/inter/cordaz/1889/2022-23/statistico
Djuricic,https://www.fantacalcio.it/serie-a/squadre/sampdoria/djuricic/1995/2022-23/statistico
Palomino,https://www.fantacalcio.it/serie-a/squadre/atalanta/palomino/2181/2022-23/statistico
Bonifazi,https://www.fantacalcio.it/serie-a/squadre/bologna/bonifazi/2192/2022-23/statistico
Lazzari,https://www.fantacalcio.it/serie-a/squadre/lazio/lazzari/2263/2022-23/statistico
Nuytinck,https://www.fantacalcio.it/serie-a/squadre/sampdoria/nuytinck/2280/2022-23/statistico
Gunter,https://www.fantacalcio.it/serie-a/squadre/sampdoria/gunter/2758/2022-23/statistico
Magnani,https://www.fantacalcio.it/serie-a/squadre/verona/magnani/2769/2022-23/statistico
Ndombele',https://www.fantacalcio.it/serie-a/squadre/napoli/ndombele/4143/2022-23/statistico
Arthur Melo,https://www.fantacalcio.it/serie-a/squadre/juventus/arthur-melo/4285/2022-23/statistico
Zeegelaar,https://www.fantacalcio.it/serie-a/squadre/udinese/zeegelaar/4323/2022-23/statistico
Nicolussi Caviglia,https://www.fantacalcio.it/serie-a/squadre/salernitana/nicolussi-caviglia/4349/2022-23/statistico
Igor,https://www.fantacalcio.it/serie-a/squadre/fiorentina/igor/4407/2022-23/statistico
Majer,https://www.fantacalcio.it/serie-a/squadre/lecce/majer/4475/2022-23/statistico
Dawidowicz,https://www.fantacalcio.it/serie-a/squadre/verona/dawidowicz/4493/2022-23/statistico
Henderson L.,https://www.fantacalcio.it/serie-a/squadre/empoli/henderson-l/4498/2022-23/statistico
Celik,https://www.fantacalcio.it/serie-a/squadre/roma/celik/4657/2022-23/statistico
Cuisance,https://www.fantacalcio.it/serie-a/squadre/sampdoria/cuisance/4701/2022-23/statistico
Carles Perez,https://www.fantacalcio.it/serie-a/squadre/roma/carles-perez/4884/2022-23/statistico
Villar,https://www.fantacalcio.it/serie-a/squadre/sampdoria/villar/4885/2022-23/statistico
Zoet,https://www.fantacalcio.it/serie-a/squadre/spezia/zoet/5005/2022-23/statistico
Stojanovic,https://www.fantacalcio.it/serie-a/squadre/empoli/stojanovic/5450/2022-23/statistico
Amian,https://www.fantacalcio.it/serie-a/squadre/spezia/amian/5475/2022-23/statistico
Daniliuc,https://www.fantacalcio.it/serie-a/squadre/salernitana/daniliuc/5554/2022-23/statistico
Strelec,https://www.fantacalcio.it/serie-a/squadre/spezia/strelec/5690/2022-23/statistico
Ceide,https://www.fantacalcio.it/serie-a/squadre/sassuolo/ceide/5776/2022-23/statistico
Kasius,https://www.fantacalcio.it/serie-a/squadre/bologna/kasius/5793/2022-23/statistico
Seck,https://www.fantacalcio.it/serie-a/squadre/torino/seck/5806/2022-23/statistico
Svilar,https://www.fantacalcio.it/serie-a/squadre/roma/svilar/5841/2022-23/statistico
Pickel,https://www.fantacalcio.it/serie-a/squadre/cremonese/pickel/5857/2022-23/statistico
Bistrovic,https://www.fantacalcio.it/serie-a/squadre/lecce/bistrovic/5886/2022-23/statistico
Aiwu,https://www.fantacalcio.it/serie-a/squadre/cremonese/aiwu/6002/2022-23/statistico
Tahirovic,https://www.fantacalcio.it/serie-a/squadre/roma/tahirovic/6117/2022-23/statistico
Wisniewski,https://www.fantacalcio.it/serie-a/squadre/spezia/wisniewski/6153/2022-23/statistico
Ghiglione,https://www.fantacalcio.it/serie-a/squadre/cremonese/ghiglione/244/2022-23/statistico
Rugani,https://www.fantacalcio.it/serie-a/squadre/juventus/rugani/294/2022-23/statistico
De Sciglio,https://www.fantacalcio.it/serie-a/squadre/juventus/de-sciglio/358/2022-23/statistico
Bianchetti,https://www.fantacalcio.it/serie-a/squadre/cremonese/bianchetti/612/2022-23/statistico
Alex Sandro,https://www.fantacalcio.it/serie-a/squadre/juventus/alex-sandro/662/2022-23/statistico
Radu I.,https://www.fantacalcio.it/serie-a/squadre/cremonese/radu-i/1843/2022-23/statistico
Murru,https://www.fantacalcio.it/serie-a/squadre/sampdoria/murru/1868/2022-23/statistico
Sampirisi,https://www.fantacalcio.it/serie-a/squadre/monza/sampirisi/1898/2022-23/statistico
Mazzitelli,https://www.fantacalcio.it/serie-a/squadre/monza/mazzitelli/1976/2022-23/statistico
Miguel Veloso,https://www.fantacalcio.it/serie-a/squadre/verona/miguel-veloso/2011/2022-23/statistico
Bereszynski,https://www.fantacalcio.it/serie-a/squadre/napoli/bereszynski/2104/2022-23/statistico
Hateboer,https://www.fantacalcio.it/serie-a/squadre/atalanta/hateboer/2130/2022-23/statistico
Venuti,https://www.fantacalcio.it/serie-a/squadre/fiorentina/venuti/2174/2022-23/statistico
Gravillon,https://www.fantacalcio.it/serie-a/squadre/torino/gravillon/2184/2022-23/statistico
Ounas,https://www.fantacalcio.it/serie-a/squadre/napoli/ounas/2195/2022-23/statistico
Leverbe,https://www.fantacalcio.it/serie-a/squadre/sampdoria/leverbe/2300/2022-23/statistico
Hristov,https://www.fantacalcio.it/serie-a/squadre/spezia/hristov/2312/2022-23/statistico
Marlon,https://www.fantacalcio.it/serie-a/squadre/monza/marlon/2355/2022-23/statistico
Ribery,https://www.fantacalcio.it/serie-a/squadre/salernitana/ribery/2409/2022-23/statistico
Ibrahimovic,https://www.fantacalcio.it/serie-a/squadre/milan/ibrahimovic/2530/2022-23/statistico
Kjaer,https://www.fantacalcio.it/serie-a/squadre/milan/kjaer/2633/2022-23/statistico
Pellegrini Lu.,https://www.fantacalcio.it/serie-a/squadre/lazio/pellegrini-lu/2728/2022-23/statistico
Calabresi,https://www.fantacalcio.it/serie-a/squadre/lecce/calabresi/2745/2022-23/statistico
Walukiewicz,https://www.fantacalcio.it/serie-a/squadre/empoli/walukiewicz/4374/2022-23/statistico
Zurkowski,https://www.fantacalcio.it/serie-a/squadre/spezia/zurkowski/4376/2022-23/statistico
Okoli,https://www.fantacalcio.it/serie-a/squadre/atalanta/okoli/4432/2022-23/statistico
Obiang,https://www.fantacalcio.it/serie-a/squadre/sassuolo/obiang/4501/2022-23/statistico
Benkovic,https://www.fantacalcio.it/serie-a/squadre/udinese/benkovic/4758/2022-23/statistico
Askildsen,https://www.fantacalcio.it/serie-a/squadre/lecce/askildsen/4921/2022-23/statistico
Lovato,https://www.fantacalcio.it/serie-a/squadre/salernitana/lovato/4934/2022-23/statistico
Frabotta,https://www.fantacalcio.it/serie-a/squadre/lecce/frabotta/4946/2022-23/statistico
Escalante,https://www.fantacalcio.it/serie-a/squadre/cremonese/escalante/4975/2022-23/statistico
Ayhan,https://www.fantacalcio.it/serie-a/squadre/sassuolo/ayhan/4979/2022-23/statistico
Erlic,https://www.fantacalcio.it/serie-a/squadre/sassuolo/erlic/4982/2022-23/statistico
Kovalenko,https://www.fantacalcio.it/serie-a/squadre/spezia/kovalenko/5397/2022-23/statistico
Ceccaroni,https://www.fantacalcio.it/serie-a/squadre/lecce/ceccaroni/5479/2022-23/statistico
Crnigoj,https://www.fantacalcio.it/serie-a/squadre/salernitana/crnigoj/5486/2022-23/statistico
Antiste,https://www.fantacalcio.it/serie-a/squadre/sassuolo/antiste/5673/2022-23/statistico
Afena-Gyan,https://www.fantacalcio.it/serie-a/squadre/cremonese/afena-gyan/5728/2022-23/statistico
Coppola D.,https://www.fantacalcio.it/serie-a/squadre/verona/coppola-d/5764/2022-23/statistico
Pyyhtia,https://www.fantacalcio.it/serie-a/squadre/bologna/pyyhtia/5772/2022-23/statistico
Cacace,https://www.fantacalcio.it/serie-a/squadre/empoli/cacace/5804/2022-23/statistico
Ravanelli,https://www.fantacalcio.it/serie-a/squadre/cremonese/ravanelli/5860/2022-23/statistico
Gytkjaer,https://www.fantacalcio.it/serie-a/squadre/monza/gytkjaer/5881/2022-23/statistico
Quagliata,https://www.fantacalcio.it/serie-a/squadre/cremonese/quagliata/5891/2022-23/statistico
Abankwah,https://www.fantacalcio.it/serie-a/squadre/udinese/abankwah/6021/2022-23/statistico
Guessand A.,https://www.fantacalcio.it/serie-a/squadre/udinese/guessand-a/6023/2022-23/statistico
Sulemana I.,https://www.fantacalcio.it/serie-a/squadre/verona/sulemana-i/6024/2022-23/statistico
Cabal,https://www.fantacalcio.it/serie-a/squadre/verona/cabal/6039/2022-23/statistico
Camara Ma.,https://www.fantacalcio.it/serie-a/squadre/roma/camara-ma/6058/2022-23/statistico
Abildgaard,https://www.fantacalcio.it/serie-a/squadre/verona/abildgaard/6162/2022-23/statistico
Sarr M.,https://www.fantacalcio.it/serie-a/squadre/cremonese/sarr-m/42/2022-23/statistico
Oikonomou,https://www.fantacalcio.it/serie-a/squadre/sampdoria/oikonomou/52/2022-23/statistico
Gagliolo,https://www.fantacalcio.it/serie-a/squadre/salernitana/gagliolo/73/2022-23/statistico
Radovanovic,https://www.fantacalcio.it/serie-a/squadre/salernitana/radovanovic/118/2022-23/statistico
Dermaku,https://www.fantacalcio.it/serie-a/squadre/lecce/dermaku/139/2022-23/statistico
Tonelli,https://www.fantacalcio.it/serie-a/squadre/empoli/tonelli/144/2022-23/statistico
Murillo,https://www.fantacalcio.it/serie-a/squadre/sampdoria/murillo/259/2022-23/statistico
Jajalo,https://www.fantacalcio.it/serie-a/squadre/udinese/jajalo/434/2022-23/statistico
Destro,https://www.fantacalcio.it/serie-a/squadre/empoli/destro/472/2022-23/statistico
Pegolo,https://www.fantacalcio.it/serie-a/squadre/sassuolo/pegolo/510/2022-23/statistico
Pezzella Giu.,https://www.fantacalcio.it/serie-a/squadre/lecce/pezzella-giu/770/2022-23/statistico
Gagliardini,https://www.fantacalcio.it/serie-a/squadre/inter/gagliardini/801/2022-23/statistico
Pjaca,https://www.fantacalcio.it/serie-a/squadre/empoli/pjaca/1998/2022-23/statistico
Fazio,https://www.fantacalcio.it/serie-a/squadre/salernitana/fazio/2016/2022-23/statistico
Karsdorp,https://www.fantacalcio.it/serie-a/squadre/roma/karsdorp/2180/2022-23/statistico
Marchizza,https://www.fantacalcio.it/serie-a/squadre/sassuolo/marchizza/2252/2022-23/statistico
Valoti,https://www.fantacalcio.it/serie-a/squadre/monza/valoti/2274/2022-23/statistico
Romagna,https://www.fantacalcio.it/serie-a/squadre/sassuolo/romagna/2279/2022-23/statistico
Donati,https://www.fantacalcio.it/serie-a/squadre/monza/donati/2446/2022-23/statistico
Bakayoko,https://www.fantacalcio.it/serie-a/squadre/milan/bakayoko/2639/2022-23/statistico
Retsos,https://www.fantacalcio.it/serie-a/squadre/verona/retsos/2668/2022-23/statistico
Dijks,https://www.fantacalcio.it/serie-a/squadre/bologna/dijks/2746/2022-23/statistico
Gabbia,https://www.fantacalcio.it/serie-a/squadre/milan/gabbia/4401/2022-23/statistico
Di Carmine,https://www.fantacalcio.it/serie-a/squadre/cremonese/di-carmine/4500/2022-23/statistico
Tuia,https://www.fantacalcio.it/serie-a/squadre/lecce/tuia/4960/2022-23/statistico
Ravaglia,https://www.fantacalcio.it/serie-a/squadre/sampdoria/ravaglia/4977/2022-23/statistico
Ferrer,https://www.fantacalcio.it/serie-a/squadre/spezia/ferrer/4983/2022-23/statistico
Maggiore,https://www.fantacalcio.it/serie-a/squadre/salernitana/maggiore/4988/2022-23/statistico
Dest,https://www.fantacalcio.it/serie-a/squadre/milan/dest/5313/2022-23/statistico
Ruggeri,https://www.fantacalcio.it/serie-a/squadre/atalanta/ruggeri/5354/2022-23/statistico
Antov,https://www.fantacalcio.it/serie-a/squadre/monza/antov/5399/2022-23/statistico
Pongracic,https://www.fantacalcio.it/serie-a/squadre/lecce/pongracic/5603/2022-23/statistico
Soppy,https://www.fantacalcio.it/serie-a/squadre/atalanta/soppy/5686/2022-23/statistico
Asllani,https://www.fantacalcio.it/serie-a/squadre/inter/asllani/5719/2022-23/statistico
Tressoldi,https://www.fantacalcio.it/serie-a/squadre/sassuolo/tressoldi/5747/2022-23/statistico
Ostigard,https://www.fantacalcio.it/serie-a/squadre/napoli/ostigard/5750/2022-23/statistico
Sabiri,https://www.fantacalcio.it/serie-a/squadre/sampdoria/sabiri/5788/2022-23/statistico
Cisse',https://www.fantacalcio.it/serie-a/squadre/atalanta/cisse/5814/2022-23/statistico
Gila,https://www.fantacalcio.it/serie-a/squadre/lazio/gila/5833/2022-23/statistico
Valencia D.,https://www.fantacalcio.it/serie-a/squadre/salernitana/valencia-d/5843/2022-23/statistico
Bayeye,https://www.fantacalcio.it/serie-a/squadre/torino/bayeye/5846/2022-23/statistico
Strizzolo,https://www.fantacalcio.it/serie-a/squadre/cremonese/strizzolo/5865/2022-23/statistico
Zerbin,https://www.fantacalcio.it/serie-a/squadre/napoli/zerbin/5998/2022-23/statistico
Ilkhan,https://www.fantacalcio.it/serie-a/squadre/sampdoria/ilkhan/6005/2022-23/statistico
Barbieri,https://www.fantacalcio.it/serie-a/squadre/juventus/barbieri/6013/2022-23/statistico
Bronn,https://www.fantacalcio.it/serie-a/squadre/salernitana/bronn/6028/2022-23/statistico
Hendry,https://www.fantacalcio.it/serie-a/squadre/cremonese/hendry/6064/2022-23/statistico
Paoletti,https://www.fantacalcio.it/serie-a/squadre/sampdoria/paoletti/6131/2022-23/statistico
Turk,https://www.fantacalcio.it/serie-a/squadre/sampdoria/turk/6135/2022-23/statistico
Cipot,https://www.fantacalcio.it/serie-a/squadre/spezia/cipot/6142/2022-23/statistico
Malagrida,https://www.fantacalcio.it/serie-a/squadre/sampdoria/malagrida/6157/2022-23/statistico
Conti,https://www.fantacalcio.it/serie-a/squadre/sampdoria/conti/11/2022-23/statistico
D'Alessandro,https://www.fantacalcio.it/serie-a/squadre/monza/d-alessandro/21/2022-23/statistico
Mirante,https://www.fantacalcio.it/serie-a/squadre/milan/mirante/41/2022-23/statistico
Mbaye,https://www.fantacalcio.it/serie-a/squadre/bologna/mbaye/50/2022-23/statistico
Diawara,https://www.fantacalcio.it/serie-a/squadre/roma/diawara/58/2022-23/statistico
Romagnoli S.,https://www.fantacalcio.it/serie-a/squadre/lecce/romagnoli-s/76/2022-23/statistico
Marrone,https://www.fantacalcio.it/serie-a/squadre/monza/marrone/84/2022-23/statistico
Capezzi,https://www.fantacalcio.it/serie-a/squadre/salernitana/capezzi/173/2022-23/statistico
Lamanna,https://www.fantacalcio.it/serie-a/squadre/monza/lamanna/217/2022-23/statistico
Ujkani,https://www.fantacalcio.it/serie-a/squadre/empoli/ujkani/220/2022-23/statistico
Berisha,https://www.fantacalcio.it/serie-a/squadre/torino/berisha/316/2022-23/statistico
Marchetti,https://www.fantacalcio.it/serie-a/squadre/spezia/marchetti/318/2022-23/statistico
Radu,https://www.fantacalcio.it/serie-a/squadre/lazio/radu/329/2022-23/statistico
Paletta,https://www.fantacalcio.it/serie-a/squadre/monza/paletta/360/2022-23/statistico
Capradossi,https://www.fantacalcio.it/serie-a/squadre/spezia/capradossi/454/2022-23/statistico
Florenzi,https://www.fantacalcio.it/serie-a/squadre/milan/florenzi/464/2022-23/statistico
Perilli,https://www.fantacalcio.it/serie-a/squadre/verona/perilli/511/2022-23/statistico
Padelli,https://www.fantacalcio.it/serie-a/squadre/udinese/padelli/543/2022-23/statistico
Sala,https://www.fantacalcio.it/serie-a/squadre/spezia/sala/630/2022-23/statistico
Fares,https://www.fantacalcio.it/serie-a/squadre/lazio/fares/633/2022-23/statistico
Baez,https://www.fantacalcio.it/serie-a/squadre/cremonese/baez/694/2022-23/statistico
Bardi,https://www.fantacalcio.it/serie-a/squadre/bologna/bardi/799/2022-23/statistico
Edera,https://www.fantacalcio.it/serie-a/squadre/torino/edera/1839/2022-23/statistico
Caldara,https://www.fantacalcio.it/serie-a/squadre/spezia/caldara/1847/2022-23/statistico
Molina S.,https://www.fantacalcio.it/serie-a/squadre/monza/molina-s/1851/2022-23/statistico
Barberis,https://www.fantacalcio.it/serie-a/squadre/monza/barberis/1901/2022-23/statistico
Pinsoglio,https://www.fantacalcio.it/serie-a/squadre/juventus/pinsoglio/1930/2022-23/statistico
Fiorillo,https://www.fantacalcio.it/serie-a/squadre/salernitana/fiorillo/1947/2022-23/statistico
Veseli,https://www.fantacalcio.it/serie-a/squadre/salernitana/veseli/2064/2022-23/statistico
Satalino,https://www.fantacalcio.it/serie-a/squadre/sassuolo/satalino/2127/2022-23/statistico
Cragno,https://www.fantacalcio.it/serie-a/squadre/monza/cragno/2178/2022-23/statistico
Sirigu,https://www.fantacalcio.it/serie-a/squadre/fiorentina/sirigu/2179/2022-23/statistico
Jaroszynski,https://www.fantacalcio.it/serie-a/squadre/salernitana/jaroszynski/2208/2022-23/statistico
Crociata,https://www.fantacalcio.it/serie-a/squadre/empoli/crociata/2286/2022-23/statistico
Rossi F.,https://www.fantacalcio.it/serie-a/squadre/atalanta/rossi-f/2297/2022-23/statistico
Nastasic,https://www.fantacalcio.it/serie-a/squadre/fiorentina/nastasic/2453/2022-23/statistico
Ravaglia F.,https://www.fantacalcio.it/serie-a/squadre/bologna/ravaglia-f/2722/2022-23/statistico
Bettella,https://www.fantacalcio.it/serie-a/squadre/monza/bettella/2737/2022-23/statistico
Valzania,https://www.fantacalcio.it/serie-a/squadre/cremonese/valzania/2742/2022-23/statistico
Rosati,https://www.fantacalcio.it/serie-a/squadre/fiorentina/rosati/2790/2022-23/statistico
Scozzarella,https://www.fantacalcio.it/serie-a/squadre/monza/scozzarella/2804/2022-23/statistico
Pussetto,https://www.fantacalcio.it/serie-a/squadre/sampdoria/pussetto/2826/2022-23/statistico
Kingsley,https://www.fantacalcio.it/serie-a/squadre/bologna/kingsley/2835/2022-23/statistico
Contini,https://www.fantacalcio.it/serie-a/squadre/sampdoria/contini/2845/2022-23/statistico
Vieira,https://www.fantacalcio.it/serie-a/squadre/torino/vieira/2855/2022-23/statistico
Brancolini,https://www.fantacalcio.it/serie-a/squadre/lecce/brancolini/4351/2022-23/statistico
Agoume,https://www.fantacalcio.it/serie-a/squadre/inter/agoume/4411/2022-23/statistico
Cassandro,https://www.fantacalcio.it/serie-a/squadre/lecce/cassandro/4438/2022-23/statistico
Bleve,https://www.fantacalcio.it/serie-a/squadre/lecce/bleve/4468/2022-23/statistico
Berardi A.,https://www.fantacalcio.it/serie-a/squadre/verona/berardi-a/4491/2022-23/statistico
Kumbulla,https://www.fantacalcio.it/serie-a/squadre/roma/kumbulla/4495/2022-23/statistico
Russo A.,https://www.fantacalcio.it/serie-a/squadre/sassuolo/russo-a/4518/2022-23/statistico
Cetin,https://www.fantacalcio.it/serie-a/squadre/lecce/cetin/4519/2022-23/statistico
Muldur,https://www.fantacalcio.it/serie-a/squadre/sassuolo/muldur/4521/2022-23/statistico
Gemello,https://www.fantacalcio.it/serie-a/squadre/torino/gemello/4525/2022-23/statistico
