Vasquez,https://www.fantacalcio.it/serie-a/squadre/genoa/vasquez/5514/2023-24/statistico
Dia,https://www.fantacalcio.it/serie-a/squadre/salernitana/dia/5672/2023-24/statistico
Vlasic,https://www.fantacalcio.it/serie-a/squadre/torino/vlasic/5687/2023-24/statistico
Harroui,https://www.fantacalcio.it/serie-a/squadre/frosinone/harroui/5688/2023-24/statistico
Ceesay,https://www.fantacalcio.it/serie-a/squadre/lecce/ceesay/5836/2023-24/statistico
Thorstvedt,https://www.fantacalcio.it/serie-a/squadre/sassuolo/thorstvedt/5844/2023-24/statistico
Mota,https://www.fantacalcio.it/serie-a/squadre/monza/mota/5882/2023-24/statistico
Vitinha O.,https://www.fantacalcio.it/serie-a/squadre/genoa/vitinha-o/6164/2023-24/statistico
Bisseck,https://www.fantacalcio.it/serie-a/squadre/inter/bisseck/6217/2023-24/statistico
Castellanos,https://www.fantacalcio.it/serie-a/squadre/lazio/castellanos/6226/2023-24/statistico
Suslov,https://www.fantacalcio.it/serie-a/squadre/verona/suslov/6486/2023-24/statistico
Sanabria,https://www.fantacalcio.it/serie-a/squadre/torino/sanabria/479/2023-24/statistico
Duncan,https://www.fantacalcio.it/serie-a/squadre/fiorentina/duncan/526/2023-24/statistico
Milik,https://www.fantacalcio.it/serie-a/squadre/juventus/milik/2012/2023-24/statistico
Falcone,https://www.fantacalcio.it/serie-a/squadre/lecce/falcone/2134/2023-24/statistico
Rodriguez R.,https://www.fantacalcio.it/serie-a/squadre/torino/rodriguez-r/2169/2023-24/statistico
Provedel,https://www.fantacalcio.it/serie-a/squadre/lazio/provedel/2814/2023-24/statistico
Di Lorenzo,https://www.fantacalcio.it/serie-a/squadre/napoli/di-lorenzo/2816/2023-24/statistico
Arthur Melo,https://www.fantacalcio.it/serie-a/squadre/fiorentina/arthur-melo/4285/2023-24/statistico
Tomori,https://www.fantacalcio.it/serie-a/squadre/milan/tomori/4751/2023-24/statistico
Dominguez,https://www.fantacalcio.it/serie-a/squadre/bologna/dominguez/4869/2023-24/statistico
Martinez Jo.,https://www.fantacalcio.it/serie-a/squadre/genoa/martinez-jo/5116/2023-24/statistico
Shomurodov,https://www.fantacalcio.it/serie-a/squadre/cagliari/shomurodov/5311/2023-24/statistico
Cancellieri,https://www.fantacalcio.it/serie-a/squadre/empoli/cancellieri/5500/2023-24/statistico
Scalvini,https://www.fantacalcio.it/serie-a/squadre/atalanta/scalvini/5526/2023-24/statistico
Toure' E.,https://www.fantacalcio.it/serie-a/squadre/atalanta/toure-e/6229/2023-24/statistico
Folorunsho,https://www.fantacalcio.it/serie-a/squadre/verona/folorunsho/6252/2023-24/statistico
Isaksen,https://www.fantacalcio.it/serie-a/squadre/lazio/isaksen/6398/2023-24/statistico
Yildiz,https://www.fantacalcio.it/serie-a/squadre/juventus/yildiz/6434/2023-24/statistico
Krstovic,https://www.fantacalcio.it/serie-a/squadre/lecce/krstovic/6435/2023-24/statistico
Okoye,https://www.fantacalcio.it/serie-a/squadre/udinese/okoye/6462/2023-24/statistico
Zielinski,https://www.fantacalcio.it/serie-a/squadre/napoli/zielinski/152/2023-24/statistico
Badelj,https://www.fantacalcio.it/serie-a/squadre/genoa/badelj/170/2023-24/statistico
Luperto,https://www.fantacalcio.it/serie-a/squadre/empoli/luperto/393/2023-24/statistico
Correa,https://www.fantacalcio.it/serie-a/squadre/inter/correa/495/2023-24/statistico
Mandragora,https://www.fantacalcio.it/serie-a/squadre/fiorentina/mandragora/1933/2023-24/statistico
Barak,https://www.fantacalcio.it/serie-a/squadre/fiorentina/barak/2172/2023-24/statistico
Mancini,https://www.fantacalcio.it/serie-a/squadre/roma/mancini/2296/2023-24/statistico
Kouame',https://www.fantacalcio.it/serie-a/squadre/fiorentina/kouame/2762/2023-24/statistico
Guendouzi,https://www.fantacalcio.it/serie-a/squadre/lazio/guendouzi/4186/2023-24/statistico
Mina,https://www.fantacalcio.it/serie-a/squadre/cagliari/mina/4210/2023-24/statistico
Thorsby,https://www.fantacalcio.it/serie-a/squadre/genoa/thorsby/4404/2023-24/statistico
Elmas,https://www.fantacalcio.it/serie-a/squadre/napoli/elmas/4479/2023-24/statistico
Nandez,https://www.fantacalcio.it/serie-a/squadre/cagliari/nandez/4514/2023-24/statistico
Lozano,https://www.fantacalcio.it/serie-a/squadre/napoli/lozano/4517/2023-24/statistico
Ilic,https://www.fantacalcio.it/serie-a/squadre/torino/ilic/5007/2023-24/statistico
Radonjic,https://www.fantacalcio.it/serie-a/squadre/torino/radonjic/5063/2023-24/statistico
Maehle,https://www.fantacalcio.it/serie-a/squadre/atalanta/maehle/5375/2023-24/statistico
Asllani,https://www.fantacalcio.it/serie-a/squadre/inter/asllani/5719/2023-24/statistico
Gendrey,https://www.fantacalcio.it/serie-a/squadre/lecce/gendrey/5867/2023-24/statistico
Posch,https://www.fantacalcio.it/serie-a/squadre/bologna/posch/6066/2023-24/statistico
Almqvist,https://www.fantacalcio.it/serie-a/squadre/lecce/almqvist/6207/2023-24/statistico
Mandas,https://www.fantacalcio.it/serie-a/squadre/lazio/mandas/6482/2023-24/statistico
Alcaraz,https://www.fantacalcio.it/serie-a/squadre/juventus/alcaraz/6573/2023-24/statistico
Lazovic,https://www.fantacalcio.it/serie-a/squadre/verona/lazovic/236/2023-24/statistico
De Vrij,https://www.fantacalcio.it/serie-a/squadre/inter/de-vrij/322/2023-24/statistico
Paredes,https://www.fantacalcio.it/serie-a/squadre/roma/paredes/468/2023-24/statistico
Sansone,https://www.fantacalcio.it/serie-a/squadre/lecce/sansone/537/2023-24/statistico
Zappacosta,https://www.fantacalcio.it/serie-a/squadre/atalanta/zappacosta/554/2023-24/statistico
Freuler,https://www.fantacalcio.it/serie-a/squadre/bologna/freuler/788/2023-24/statistico
Spinazzola,https://www.fantacalcio.it/serie-a/squadre/roma/spinazzola/1852/2023-24/statistico
Lapadula,https://www.fantacalcio.it/serie-a/squadre/cagliari/lapadula/1939/2023-24/statistico
Aouar,https://www.fantacalcio.it/serie-a/squadre/roma/aouar/4142/2023-24/statistico
Pavard,https://www.fantacalcio.it/serie-a/squadre/inter/pavard/4177/2023-24/statistico
Danilo,https://www.fantacalcio.it/serie-a/squadre/juventus/danilo/4237/2023-24/statistico
Maignan,https://www.fantacalcio.it/serie-a/squadre/milan/maignan/4312/2023-24/statistico
Castrovilli,https://www.fantacalcio.it/serie-a/squadre/fiorentina/castrovilli/4377/2023-24/statistico
Gallo,https://www.fantacalcio.it/serie-a/squadre/lecce/gallo/4502/2023-24/statistico
Colombo,https://www.fantacalcio.it/serie-a/squadre/monza/colombo/4923/2023-24/statistico
Messias,https://www.fantacalcio.it/serie-a/squadre/genoa/messias/4970/2023-24/statistico
Ruggeri,https://www.fantacalcio.it/serie-a/squadre/atalanta/ruggeri/5354/2023-24/statistico
Cambiaso,https://www.fantacalcio.it/serie-a/squadre/juventus/cambiaso/5520/2023-24/statistico
Kamara H.,https://www.fantacalcio.it/serie-a/squadre/udinese/kamara-h/5555/2023-24/statistico
Baldanzi,https://www.fantacalcio.it/serie-a/squadre/roma/baldanzi/5823/2023-24/statistico
Gatti,https://www.fantacalcio.it/serie-a/squadre/juventus/gatti/5831/2023-24/statistico
Hjulmand,https://www.fantacalcio.it/serie-a/squadre/lecce/hjulmand/5870/2023-24/statistico
Banda,https://www.fantacalcio.it/serie-a/squadre/lecce/banda/6001/2023-24/statistico
Lucumi',https://www.fantacalcio.it/serie-a/squadre/bologna/lucumi/6042/2023-24/statistico
Oristanio,https://www.fantacalcio.it/serie-a/squadre/cagliari/oristanio/6218/2023-24/statistico
Kayode,https://www.fantacalcio.it/serie-a/squadre/fiorentina/kayode/6235/2023-24/statistico
Swiderski,https://www.fantacalcio.it/serie-a/squadre/verona/swiderski/6580/2023-24/statistico
Pavoletti,https://www.fantacalcio.it/serie-a/squadre/cagliari/pavoletti/247/2023-24/statistico
Biraghi,https://www.fantacalcio.it/serie-a/squadre/fiorentina/biraghi/252/2023-24/statistico
Patric,https://www.fantacalcio.it/serie-a/squadre/lazio/patric/327/2023-24/statistico
Calabria,https://www.fantacalcio.it/serie-a/squadre/milan/calabria/357/2023-24/statistico
Florenzi,https://www.fantacalcio.it/serie-a/squadre/milan/florenzi/464/2023-24/statistico
Defrel,https://www.fantacalcio.it/serie-a/squadre/sassuolo/defrel/643/2023-24/statistico
Locatelli,https://www.fantacalcio.it/serie-a/squadre/juventus/locatelli/827/2023-24/statistico
Di Francesco F.,https://www.fantacalcio.it/serie-a/squadre/lecce/di-francesco-f/1857/2023-24/statistico
Lirola,https://www.fantacalcio.it/serie-a/squadre/frosinone/lirola/2006/2023-24/statistico
Kastanos,https://www.fantacalcio.it/serie-a/squadre/salernitana/kastanos/2117/2023-24/statistico
Gosens,https://www.fantacalcio.it/serie-a/squadre/inter/gosens/2160/2023-24/statistico
Walace,https://www.fantacalcio.it/serie-a/squadre/udinese/walace/2392/2023-24/statistico
Matic,https://www.fantacalcio.it/serie-a/squadre/roma/matic/2528/2023-24/statistico
Kolasinac,https://www.fantacalcio.it/serie-a/squadre/atalanta/kolasinac/2640/2023-24/statistico
Ravaglia F.,https://www.fantacalcio.it/serie-a/squadre/bologna/ravaglia-f/2722/2023-24/statistico
Brekalo,https://www.fantacalcio.it/serie-a/squadre/fiorentina/brekalo/4184/2023-24/statistico
Duda,https://www.fantacalcio.it/serie-a/squadre/verona/duda/4342/2023-24/statistico
Rrahmani,https://www.fantacalcio.it/serie-a/squadre/napoli/rrahmani/4409/2023-24/statistico
Strefezza,https://www.fantacalcio.it/serie-a/squadre/lecce/strefezza/4486/2023-24/statistico
Angelino,https://www.fantacalcio.it/serie-a/squadre/roma/angelino/4772/2023-24/statistico
Chukwueze,https://www.fantacalcio.it/serie-a/squadre/milan/chukwueze/4856/2023-24/statistico
Maggiore,https://www.fantacalcio.it/serie-a/squadre/salernitana/maggiore/4988/2023-24/statistico
Ndoye,https://www.fantacalcio.it/serie-a/squadre/bologna/ndoye/5564/2023-24/statistico
Iling Junior,https://www.fantacalcio.it/serie-a/squadre/juventus/iling-junior/6112/2023-24/statistico
Kristiansen,https://www.fantacalcio.it/serie-a/squadre/bologna/kristiansen/6148/2023-24/statistico
El Azzouzi,https://www.fantacalcio.it/serie-a/squadre/bologna/el-azzouzi/6225/2023-24/statistico
De Roon,https://www.fantacalcio.it/serie-a/squadre/atalanta/de-roon/22/2023-24/statistico
Rugani,https://www.fantacalcio.it/serie-a/squadre/juventus/rugani/294/2023-24/statistico
Verdi,https://www.fantacalcio.it/serie-a/squadre/torino/verdi/376/2023-24/statistico
De Silvestri,https://www.fantacalcio.it/serie-a/squadre/bologna/de-silvestri/487/2023-24/statistico
Bonazzoli,https://www.fantacalcio.it/serie-a/squadre/verona/bonazzoli/505/2023-24/statistico
Djimsiti,https://www.fantacalcio.it/serie-a/squadre/atalanta/djimsiti/787/2023-24/statistico
Gagliardini,https://www.fantacalcio.it/serie-a/squadre/monza/gagliardini/801/2023-24/statistico
Simy,https://www.fantacalcio.it/serie-a/squadre/salernitana/simy/1997/2023-24/statistico
Bani,https://www.fantacalcio.it/serie-a/squadre/genoa/bani/2285/2023-24/statistico
Abraham,https://www.fantacalcio.it/serie-a/squadre/roma/abraham/2544/2023-24/statistico
Odgaard,https://www.fantacalcio.it/serie-a/squadre/bologna/odgaard/2765/2023-24/statistico
Sottil,https://www.fantacalcio.it/serie-a/squadre/fiorentina/sottil/2839/2023-24/statistico
Lobotka,https://www.fantacalcio.it/serie-a/squadre/napoli/lobotka/4287/2023-24/statistico
Demiral,https://www.fantacalcio.it/serie-a/squadre/atalanta/demiral/4332/2023-24/statistico
Zurkowski,https://www.fantacalcio.it/serie-a/squadre/empoli/zurkowski/4376/2023-24/statistico
Lazaro,https://www.fantacalcio.it/serie-a/squadre/torino/lazaro/4385/2023-24/statistico
Schouten,https://www.fantacalcio.it/serie-a/squadre/bologna/schouten/4393/2023-24/statistico
Gabbia,https://www.fantacalcio.it/serie-a/squadre/milan/gabbia/4401/2023-24/statistico
Toljan,https://www.fantacalcio.it/serie-a/squadre/sassuolo/toljan/4426/2023-24/statistico
Zappa,https://www.fantacalcio.it/serie-a/squadre/cagliari/zappa/4461/2023-24/statistico
Ikone',https://www.fantacalcio.it/serie-a/squadre/fiorentina/ikone/4658/2023-24/statistico
Kostic,https://www.fantacalcio.it/serie-a/squadre/juventus/kostic/4711/2023-24/statistico
Singo,https://www.fantacalcio.it/serie-a/squadre/torino/singo/4899/2023-24/statistico
Mari',https://www.fantacalcio.it/serie-a/squadre/monza/mari/4904/2023-24/statistico
Marin,https://www.fantacalcio.it/serie-a/squadre/empoli/marin/4965/2023-24/statistico
Nzola,https://www.fantacalcio.it/serie-a/squadre/fiorentina/nzola/5336/2023-24/statistico
Bajrami,https://www.fantacalcio.it/serie-a/squadre/sassuolo/bajrami/5451/2023-24/statistico
Matheus Henrique,https://www.fantacalcio.it/serie-a/squadre/sassuolo/matheus-henrique/5511/2023-24/statistico
Sabiri,https://www.fantacalcio.it/serie-a/squadre/fiorentina/sabiri/5788/2023-24/statistico
Birindelli,https://www.fantacalcio.it/serie-a/squadre/monza/birindelli/5838/2023-24/statistico
Bijol,https://www.fantacalcio.it/serie-a/squadre/udinese/bijol/5847/2023-24/statistico
Lovric,https://www.fantacalcio.it/serie-a/squadre/udinese/lovric/5850/2023-24/statistico
Sambia,https://www.fantacalcio.it/serie-a/squadre/salernitana/sambia/5856/2023-24/statistico
Kamada,https://www.fantacalcio.it/serie-a/squadre/lazio/kamada/5948/2023-24/statistico
Beukema,https://www.fantacalcio.it/serie-a/squadre/bologna/beukema/6202/2023-24/statistico
Zarraga,https://www.fantacalcio.it/serie-a/squadre/udinese/zarraga/6212/2023-24/statistico
Dossena,https://www.fantacalcio.it/serie-a/squadre/cagliari/dossena/6230/2023-24/statistico
Serdar,https://www.fantacalcio.it/serie-a/squadre/verona/serdar/6458/2023-24/statistico
Romagnoli S.,https://www.fantacalcio.it/serie-a/squadre/frosinone/romagnoli-s/76/2023-24/statistico
Cerri,https://www.fantacalcio.it/serie-a/squadre/empoli/cerri/306/2023-24/statistico
Strootman,https://www.fantacalcio.it/serie-a/squadre/genoa/strootman/470/2023-24/statistico
Consigli,https://www.fantacalcio.it/serie-a/squadre/sassuolo/consigli/509/2023-24/statistico
Scuffet,https://www.fantacalcio.it/serie-a/squadre/cagliari/scuffet/574/2023-24/statistico
Sabelli,https://www.fantacalcio.it/serie-a/squadre/genoa/sabelli/791/2023-24/statistico
Pedro,https://www.fantacalcio.it/serie-a/squadre/lazio/pedro/2489/2023-24/statistico
Lykogiannis,https://www.fantacalcio.it/serie-a/squadre/bologna/lykogiannis/2653/2023-24/statistico
Magnani,https://www.fantacalcio.it/serie-a/squadre/verona/magnani/2769/2023-24/statistico
Caputo,https://www.fantacalcio.it/serie-a/squadre/empoli/caputo/2819/2023-24/statistico
Zambo Anguissa,https://www.fantacalcio.it/serie-a/squadre/napoli/zambo-anguissa/4220/2023-24/statistico
Smalling,https://www.fantacalcio.it/serie-a/squadre/roma/smalling/4245/2023-24/statistico
Rui Patricio,https://www.fantacalcio.it/serie-a/squadre/roma/rui-patricio/4270/2023-24/statistico
Ibanez,https://www.fantacalcio.it/serie-a/squadre/roma/ibanez/4331/2023-24/statistico
Augello,https://www.fantacalcio.it/serie-a/squadre/cagliari/augello/4421/2023-24/statistico
Turati,https://www.fantacalcio.it/serie-a/squadre/frosinone/turati/4867/2023-24/statistico
Monterisi,https://www.fantacalcio.it/serie-a/squadre/frosinone/monterisi/4952/2023-24/statistico
Reinier,https://www.fantacalcio.it/serie-a/squadre/frosinone/reinier/5093/2023-24/statistico
Llorente D.,https://www.fantacalcio.it/serie-a/squadre/roma/llorente-d/5239/2023-24/statistico
Racic,https://www.fantacalcio.it/serie-a/squadre/sassuolo/racic/5267/2023-24/statistico
Kovalenko,https://www.fantacalcio.it/serie-a/squadre/empoli/kovalenko/5397/2023-24/statistico
Bove,https://www.fantacalcio.it/serie-a/squadre/roma/bove/5423/2023-24/statistico
Ricci S.,https://www.fantacalcio.it/serie-a/squadre/torino/ricci-s/5453/2023-24/statistico
Kaio Jorge,https://www.fantacalcio.it/serie-a/squadre/frosinone/kaio-jorge/5505/2023-24/statistico
Pongracic,https://www.fantacalcio.it/serie-a/squadre/lecce/pongracic/5603/2023-24/statistico
Davis K.,https://www.fantacalcio.it/serie-a/squadre/udinese/davis-k/5637/2023-24/statistico
Perez N.,https://www.fantacalcio.it/serie-a/squadre/udinese/perez-n/5677/2023-24/statistico
Holm,https://www.fantacalcio.it/serie-a/squadre/atalanta/holm/5678/2023-24/statistico
